PCA_components,Model,MSE,R2,RMSE,MAE,Best Params
3,5,7.226148344260257,0.4022150106618565,2.68814961344421,1.6853227330045557,{}
3,6,2.892533780500801,0.5844009165842332,1.7007450662873613,1.3348801285121952,{}
3,7,2.4748849782445137,0.5535140477608591,1.5731767155168912,1.2398905429852007,{}
3,8,5.430893016940417,0.38181439747573376,2.330427646793699,1.6673519440165432,{}
3,9,3.084210576550862,0.593909982143487,1.756192067101677,1.403387427898593,{}
3,10,2.4096131718094713,0.7222294438799446,1.5522928756550651,1.0384719670052514,{}
4,1,6.441099110613158,0.2510918540210445,2.537932053978821,1.6001772527235611,{}
4,2,5.2821390797820795,0.6151127865086355,2.298290468975164,1.6482370226598906,{}
4,3,3.200522049244463,0.547546393976642,1.7890002932488478,1.2639509813551524,{}
4,4,3.2704684224681375,0.7181999790807929,1.8084436464728828,1.245445648365767,{}
4,5,2.1596174496513956,0.6328687182349939,1.4695636936354257,1.1082891625464004,{}
4,6,4.0836722811458985,0.6270865522150719,2.0208098082565558,1.4773662362897775,{}
4,7,3.283750231776522,0.5676371125898492,1.8121120913940512,1.4728261647840672,{}
4,8,3.4013280369416647,0.47710122436115565,1.8442689708775304,1.4117622057550707,{}
4,9,3.7494001714944516,0.5110897505641163,1.9363367918558103,1.454572015035321,{}
4,10,3.8302618960375137,0.5326562716437908,1.9571054892461759,1.4511896459934288,{}
5,1,5.636724908422631,0.4242957111697552,2.374178786111659,1.49473013071055,{}
5,2,6.488271983772189,0.340805226555548,2.5472086651415484,1.587334784745104,{}
5,3,6.061686508757786,0.34199818844004093,2.462049249864386,1.6738045493882598,{}
5,4,3.9096246260616616,0.47695441191160726,1.9772770736701677,1.3800963288475423,{}
5,5,5.362979711839153,0.4307128901270093,2.315810810890897,1.5314077113456876,{}
5,6,2.2141641243430663,0.6371580259642289,1.4880067621966866,1.1373002288810976,{}
5,7,3.0806310908830596,0.6365933692322916,1.7551726669712755,1.2827296898318419,{}
5,8,2.7367698394370867,0.6385330784032932,1.6543185423119353,1.2072513722807412,{}
5,9,3.0806310908830596,0.6365933692322916,1.7551726669712755,1.2827296898318419,{}
5,10,5.823337013424358,0.4743908675605141,2.4131591355367257,1.687171325625383,{}
6,1,6.228483203950146,0.27581275673192873,2.495692930620702,1.6150947504617208,{}
6,2,3.20678026578146,0.6558037945117683,1.7907485210887262,1.2349713933392954,{}
6,3,3.386173775094091,0.7245792719978663,1.8401559105396725,1.3809301097309077,{}
6,4,2.099602052253611,0.6693699925880499,1.4490003630964388,1.1057916883478889,{}
6,5,3.412859039296816,0.5434137458178481,1.8473924973585922,1.3018251013662778,{}
6,6,3.4204399006267567,0.4741630866653582,1.8494431325744398,1.4574969486352323,{}
6,7,4.043966769824851,0.6927587497555845,2.0109616529971057,1.5463591412863857,{}
6,8,2.7225876629809607,0.5224677971121422,1.6500265643258476,1.1341639794884604,{}
6,9,3.770411267795623,0.23709595128086391,1.9417546878521044,1.3986516975850132,{}
6,10,2.31856180233443,0.7525092806535516,1.5226824364700704,1.1459300193741646,{}
7,1,4.445483329332066,0.36877028101103926,2.1084314855674267,1.3877640290826727,{}
7,2,5.53683617719554,0.4488343768617885,2.3530482734520217,1.4735277765288453,{}
7,3,3.342501099254003,0.5528265190751753,1.828250830508222,1.2703789111979538,{}
7,4,2.8008146105543608,0.5729379966450818,1.673563446826669,1.2618659842417064,{}
7,5,2.4305211170392647,0.6857002405753891,1.5590128662199247,1.1202840582457239,{}
7,6,5.507235949843923,0.257180639523258,2.346750082527733,1.6011532378808513,{}
7,7,4.07773106721683,0.37298261463007376,2.0193392650114124,1.4122416713724226,{}
7,8,2.704929594248976,0.6881865494219902,1.6446670162221215,1.272721355771916,{}
7,9,3.3819551074302177,0.5579821332345957,1.8390092733399193,1.3362535097490797,{}
7,10,2.6954877398271853,0.52722102734883,1.6417940613326585,1.1277209887720576,{}
8,1,2.2730447034122823,0.7573679217057175,1.507661999060891,1.10995179938265,{}
8,2,3.464904179338345,0.5847867460320342,1.8614253085574894,1.3866104220916051,{}
8,3,3.464904179338345,0.5847867460320342,1.8614253085574894,1.3866104220916051,{}
8,4,2.873285699150549,0.49603589698954154,1.695076900659834,1.1737506262426283,{}
8,5,4.503368233529669,0.502583821248989,2.122114095313838,1.5120126540468344,{}
8,6,2.025645961680044,0.716162075424068,1.4232518967772514,1.0527467304676759,{}
8,7,2.846894076197394,0.5571411097646779,1.6872741556123576,1.220545011845412,{}
8,8,3.3761462783618064,0.6118155675366769,1.8374292580564309,1.4362044331564225,{}
8,9,3.2259224638043693,0.5180992066835856,1.7960853164046438,1.2793460444070246,{}
8,10,3.561850640189005,0.6420500771597792,1.8872865813619841,1.2810515212177427,{}
9,1,4.045740415104768,0.5366131490011419,2.0114025989604287,1.218166002714946,{}
9,2,5.722119643362778,0.5266361736517371,2.392095241281747,1.515107502546043,{}
9,3,4.506570078845927,0.5351927605854823,2.1228683611674857,1.6047092070468671,{}
9,4,2.7339579377666254,0.6774886659539605,1.6534684568405367,1.2481855756921618,{}
9,5,6.117580525763485,0.37846669825263535,2.4733743197832965,1.5757717038785175,{}
9,6,3.4011485113211677,0.5565006958497769,1.8442202990210166,1.342643484464402,{}
9,7,2.6088032073762935,0.6105470709231202,1.6151790016516105,1.2675865564574953,{}
9,8,2.6088032073762935,0.6105470709231202,1.6151790016516105,1.2675865564574953,{}
9,9,4.381215207887569,0.37789593625119833,2.0931352579056064,1.3529884660744922,{}
9,10,3.7009385071824146,0.4309205909029601,1.9237823440250237,1.3571084015220276,{}
10,1,3.3301261774105737,0.6958989975491983,1.8248633311595073,1.43964832462037,{}
10,2,3.0899448066309882,0.38281939010730737,1.7578238838492861,1.3255143850571962,{}
10,3,5.117855824245625,0.5380669616869229,2.2622678498015274,1.5825262277987697,{}
10,4,5.756932854450582,0.3750794862478273,2.399360926257361,1.685295733795559,{}
10,5,2.9321007385009072,0.6526000777566575,1.7123377991800879,1.1685645524343369,{}
10,6,5.439177388566522,0.39395650038366414,2.3322044053998616,1.5340112791219376,{}
10,7,3.656704481097567,0.5800612935992141,1.9122511553395822,1.486070888265438,{}
10,8,3.0899448066309882,0.38281939010730737,1.7578238838492861,1.3255143850571962,{}
10,9,2.7867884665340616,0.7598762786481683,1.6693676846441174,1.2906921743233448,{}
10,10,4.7702430793838975,0.404891470048926,2.1840886152772963,1.4303072931558387,{}
11,1,3.1565139187465796,0.5166311802379647,1.7766580759241717,1.3962193103719363,{}
11,2,2.9580430862426117,0.6390787569922894,1.7198962428712412,1.2796836427723401,{}
11,3,2.0050500460484058,0.7688556628014781,1.4159978976144016,1.1550144241672844,{}
11,4,3.0895348641032356,0.6736017268962304,1.7577072748621243,1.297744029528559,{}
11,5,2.220733167410722,0.6888260312024075,1.4902124571384854,1.0902908093224635,{}
11,6,4.928931924119498,0.2402779834274522,2.220119799497202,1.4087899328401507,{}
11,7,5.053873994591035,0.48382491940556704,2.2480822926643578,1.4969832741124804,{}
11,8,2.008892695178093,0.6584916693333154,1.4173541177765328,1.1196511518699592,{}
11,9,4.587825217105329,0.48188441274651816,2.1419209175656624,1.4311859638261981,{}
11,10,3.9084072528166884,0.3866690411232293,1.9769692088691437,1.3589557093552205,{}
12,1,5.966686875414254,0.35231048861380654,2.4426802646712185,1.7073040263293502,{}
12,2,2.507355726618551,0.6928065325144781,1.5834632065881895,1.111202376736458,{}
12,3,2.6924785540262297,0.7546483895022431,1.64087737324464,1.1788162857287678,{}
12,4,3.098773791088799,0.6835372902067703,1.7603334317931927,1.2793017300095622,{}
12,5,4.34286687682297,0.5095482247537486,2.083954624463539,1.3899127064474688,{}
12,6,3.8577237466403997,0.6273630632468177,1.9641088937837432,1.362471050214703,{}
12,7,4.195996662183381,0.482759883055497,2.0484132059190063,1.4193664207339896,{}
12,8,4.188394719088672,0.48649548069255044,2.0465567959596607,1.5819795245287562,{}
12,9,2.6064736704263476,0.6971634224239182,1.614457701652895,1.339385049758549,{}
12,10,3.4941447577374625,0.4516776231103077,1.8692631590381976,1.2629800369936695,{}
13,1,3.006493137730864,0.6894006250276365,1.733924201841264,1.2334718612253361,{}
13,2,3.0848914986904643,0.6051979181899507,1.7563859196345388,1.3409314791377902,{}
13,3,2.992720959234513,0.7139756267963636,1.7299482533401145,1.247048068138111,{}
13,4,3.364019444391041,0.4827273693173395,1.834126343628225,1.3526149100449925,{}
13,5,2.733815404873181,0.6159269836246231,1.6534253550956515,1.218664860866189,{}
13,6,3.0160298271025616,0.5381440362941405,1.736672055139531,1.3339995319940432,{}
13,7,3.291968062693823,0.57073749051836,1.8143781476566077,1.313492163021938,{}
13,8,5.133815519889914,0.6128110245956496,2.2657924706137393,1.6635633765249271,{}
13,9,1.9682953743808815,0.6449062311001998,1.4029595056097954,1.1400457893574178,{}
13,10,3.006493137730864,0.6894006250276365,1.733924201841264,1.2334718612253361,{}
14,1,2.0723735285260023,0.7610945389503059,1.4395740788601337,1.1958901511822952,{}
14,2,3.838006617177544,0.45502802306026013,1.959083106245762,1.3106422935063902,{}
14,3,3.229330259326114,0.5035430807040215,1.797033739061711,1.399619985956358,{}
14,4,3.116206888076377,0.6307868906423091,1.765278133347937,1.2535850153303163,{}
14,5,2.7867071314227667,0.5112214701602713,1.6693433234127624,1.1421629942441933,{}
14,6,4.677112832168093,0.27909217508074136,2.1626633654288625,1.3764370938416273,{}
14,7,2.75200200348526,0.7437352690000809,1.658915912120099,1.2105168096370653,{}
14,8,4.646948043341361,0.525386113037832,2.1556780936265416,1.4140761028389763,{}
14,9,3.302377293722028,0.5693801588104439,1.817244423219405,1.2758465019540244,{}
14,10,2.5982421697048506,0.5908477861766775,1.6119063774626772,1.2073291610353099,{}
15,1,4.12129891825719,0.49196786697790773,2.0300982533506082,1.4298081521902992,{}
15,2,3.131528112399928,0.714034607864567,1.7696124186951017,1.3440875637425995,{}
15,3,2.5067741700040616,0.668910432542664,1.5832795615443476,1.1747038392253788,{}
15,4,3.0369027126338546,0.6791621248541697,1.7426711429968234,1.2901220036443601,{}
15,5,5.1809927098417115,0.4227239288133041,2.2761794107323157,1.5027196245780305,{}
15,6,2.591416558142499,0.6359325606269098,1.6097877369835127,1.1880122790246481,{}
15,7,4.553560055104429,0.6540422896566214,2.1339072273893325,1.5351138583782906,{}
15,8,2.836793344022339,0.5829612500169592,1.6842782858014702,1.2095394230950895,{}
15,9,2.928747996353389,0.7200897372862147,1.7113585236160742,1.2440472017281248,{}
15,10,3.4043194386997078,0.5940627251569762,1.8450797919601494,1.2967238828428695,{}
16,1,3.632011870897619,0.35074992784200554,1.9057837943737528,1.3998768418139396,{}
16,2,3.644857838093194,0.482453893435258,1.9091510778597889,1.2773862907207776,{}
16,3,2.2454452600856243,0.5949065213279805,1.498480984225567,1.1636429102345116,{}
16,4,3.1624070290284676,0.5037359184934354,1.778315784395018,1.15361369517433,{}
16,5,2.558608134163341,0.6177852061003788,1.599564982788552,1.2179902203205302,{}
16,6,4.991511889804975,0.4438362425110748,2.234169172154377,1.4613321237027421,{}
16,7,3.5540273994140894,0.6428362775692363,1.8852128260263055,1.3515215183636873,{}
16,8,2.558608134163341,0.6177852061003788,1.599564982788552,1.2179902203205302,{}
16,9,2.277773939131522,0.7054525483963856,1.5092295846330082,1.0969843579866534,{}
16,10,2.7278430860442606,0.7066923899673359,1.65161832335569,1.1926171693152372,{}
17,1,2.4047820587260245,0.6434264369702016,1.5507359732481942,1.1818774196143822,{}
17,2,4.817893055433065,0.5079267233719857,2.1949699440842156,1.4004280172270693,{}
17,3,3.565924954564369,0.6180572835584301,1.8883656834851583,1.2313088481282102,{}
17,4,2.6413458509748557,0.6289180072413998,1.6252217851649835,1.206588823090877,{}
17,5,2.3791306084192043,0.6581666541456168,1.5424430648873897,1.1312401783758441,{}
17,6,3.6940508581337235,0.5919763682028327,1.9219913782672708,1.427467122757045,{}
17,7,2.6413458509748557,0.6289180072413998,1.6252217851649835,1.206588823090877,{}
17,8,3.6940508581337235,0.5919763682028327,1.9219913782672708,1.427467122757045,{}
17,9,2.8157420342386255,0.7377998366078621,1.6780172925922503,1.2473167609718914,{}
17,10,3.8845221886512045,0.5153889957429346,1.9709191228082406,1.2810736789448371,{}
18,1,3.02236308192694,0.6877611086468116,1.7384944871718575,1.2777171383673966,{}
18,2,3.9864357787591915,0.5026748330091073,1.9966060649910866,1.2903076965747318,{}
18,3,3.2984911557695464,0.492910719555794,1.816174869270453,1.4026310645879267,{}
18,4,3.0496849160829926,0.5912938656164324,1.7463347090643857,1.258651079451693,{}
18,5,3.7701857177011964,0.5835669490854192,1.9416966080469926,1.4367056097219877,{}
18,6,4.81863626465556,0.6488862832426158,2.195139235824361,1.5764199316195058,{}
18,7,4.699060158872123,0.4976810365613342,2.1677315698379545,1.3339513986600207,{}
18,8,2.6420186895333577,0.693033577546382,1.6254287709811703,1.310103279555609,{}
18,9,2.8384375317641237,0.6636974422878832,1.6847663136957967,1.191536545831163,{}
18,10,2.628645944285137,0.6307022138346143,1.6213099470135675,1.211721720926507,{}
19,1,3.1715300624257123,0.5854844585323375,1.7808790139775672,1.3530297070732442,{}
19,2,2.3893897876173074,0.6130577366215516,1.545765113986374,1.0947984017022494,{}
19,3,4.974783934820389,0.44570010310175767,2.2304223669117893,1.4741930956780713,{}
19,4,3.0136081263164765,0.6070347700037239,1.7359746905748588,1.2598636666660472,{}
19,5,3.1715300624257123,0.5854844585323375,1.7808790139775672,1.3530297070732442,{}
19,6,4.360133252471526,0.6064583157613808,2.0880932097182647,1.5573920619117028,{}
19,7,3.707708455170018,0.6356691478095969,1.9255410811431726,1.2895122648209385,{}
19,8,4.808651744395127,0.2588173956369709,2.1928638225834103,1.362721643381709,{}
19,9,3.707708455170018,0.6356691478095969,1.9255410811431726,1.2895122648209385,{}
19,10,2.7918009572587867,0.41666078969691167,1.6708683243328262,1.2496950439396635,{}
20,1,3.747901637675479,0.2416505440650798,1.9359498024678943,1.3413562645651826,{}
20,2,2.7618813741138046,0.742815308094033,1.6618909031924463,1.2548250379947763,{}
20,3,3.8039950063049797,0.5336235579091746,1.9503832972790194,1.4989980388212025,{}
20,4,3.0557022516819075,0.6295938728560966,1.7480567072271733,1.3180421347156794,{}
20,5,2.529726474087213,0.7284746128086341,1.5905113876006085,1.1340995312962379,{}
20,6,2.946852128318689,0.6508523098139031,1.7166397782641205,1.2128069417331193,{}
20,7,3.669444377938452,0.6529975464249174,1.9155793844000442,1.3220689824375476,{}
20,8,3.050991019040912,0.6848035700904259,1.7467086245395687,1.2776981153002929,{}
20,9,3.0557022516819075,0.6295938728560966,1.7480567072271733,1.3180421347156794,{}
20,10,4.837313370581021,0.2543996295206159,2.199389317647292,1.356836656639372,{}
21,1,5.8067713144316455,0.4545403847881009,2.4097243233265595,1.8062996754993705,{}
21,2,2.904156031163457,0.611470116825383,1.7041584524812994,1.3035549138718505,{}
21,3,2.1549430808890913,0.611233725223712,1.4679724387361948,1.1871889454882347,{}
21,4,3.372635341767593,0.5592002165048011,1.8364736158648163,1.3574868835664102,{}
21,5,3.1122031872716165,0.5424730780449936,1.764143754706973,1.2697494523638428,{}
21,6,3.1873514885956573,0.6707162348881217,1.7853155151388949,1.2713225835955722,{}
21,7,2.69775072623322,0.7104399159396986,1.642483097700923,1.1573042930567006,{}
21,8,3.5679529622430297,0.5745507645973911,1.8889025814591471,1.2404607429785217,{}
21,9,3.3469805338876695,0.33147948702164187,1.8294754805374325,1.3196104004766578,{}
21,10,3.33882796979343,0.5279942673160766,1.8272460069168108,1.4319282737375012,{}
22,1,4.069821134037556,0.4807800183119547,2.0173797694131754,1.3166370490421342,{}
22,2,2.921799301370553,0.5635303027149254,1.7093271487256478,1.251181770706459,{}
22,3,3.1910090107558444,0.5723541961035619,1.7863395563990192,1.2785962382886047,{}
22,4,3.3882923668575424,0.5210015503539447,1.8407314760327054,1.444789729588262,{}
22,5,2.939108797414683,0.548064283030191,1.714382920299512,1.3277420428176343,{}
22,6,2.633548548437185,0.6816596732994595,1.6228211695800574,1.1697468143828083,{}
22,7,3.7017637257642564,0.33828124700751083,1.9239968102271523,1.4403317371324544,{}
22,8,1.9102463594427412,0.7323321190622749,1.3821166229529045,1.0494121233033977,{}
22,9,2.2924816099589997,0.6706163771468536,1.514094320033927,1.1568319156781943,{}
22,10,2.2924816099589997,0.6706163771468536,1.514094320033927,1.1568319156781943,{}
23,1,4.065231359643413,0.6073188593740682,2.016241890161846,1.4091621595722172,{}
23,2,2.592481363190717,0.6941779493450626,1.6101184314176138,1.2672752980712916,{}
23,3,3.6869258986173556,0.6377113058247367,1.920136947880894,1.2832692115463813,{}
23,4,3.166010392009519,0.5927196661808327,1.7793286351906774,1.5028048711601778,{}
23,5,3.8476414496468583,0.5878829067083293,1.9615405806780695,1.3105883873855195,{}
23,6,2.939441717171051,0.6611529310955917,1.7144800136400107,1.327180343170827,{}
23,7,2.9572027344910614,0.7451925275545032,1.7196519224805529,1.2281345019604875,{}
23,8,3.426218625440811,0.3156525979566486,1.8510047610529832,1.3399862510951859,{}
23,9,2.0928664050610277,0.6224327764776387,1.4466742567216118,1.17094366177456,{}
23,10,4.1516745187472255,0.4703373203381753,2.037565831757891,1.349613612781665,{}
24,1,4.96218653303316,0.5963913495926829,2.2275965822009063,1.5725585719433435,{}
24,2,3.8044219853398076,0.5797854076834301,1.9504927544955935,1.4775306594757691,{}
24,3,3.4353503994306096,0.5143490179850223,1.8534698269544636,1.4607645315444278,{}
24,4,4.709856831484162,0.6103758763782805,2.1702204568854664,1.488607113299634,{}
24,5,3.5404304756150498,0.6521063972807546,1.8816031663491242,1.2645695911753738,{}
24,6,5.48177385091888,0.5865682371108741,2.3413188272678456,1.6346427852538288,{}
24,7,2.667226042460205,0.6477182798210896,1.633164426033155,1.1754602185103837,{}
24,8,2.800861404323323,0.7391855116973152,1.6735774270476174,1.252864207464004,{}
24,9,2.816662982501117,0.6993403639299823,1.6782916857629715,1.2898411193657542,{}
24,10,2.979134536045772,0.6565773019025772,1.726016957056266,1.334649533223601,{}
25,1,1.8466380492644916,0.6973856690395563,1.3589106112119707,1.0446681438047765,{}
25,2,3.4878251920929215,0.29427434534801455,1.86757200452698,1.2954084774375976,{}
25,3,3.69486351207187,0.5794224965709476,1.9222027760025397,1.432651646875652,{}
25,4,2.652574377084536,0.7152888693028936,1.628672581301882,1.1491481372562329,{}
25,5,2.8111925861542497,0.6999242915723825,1.6766611423165534,1.2779668630361216,{}
25,6,3.1122263281337643,0.5214446507680607,1.764150313361581,1.348942946140722,{}
25,7,3.8676610826390254,0.5570098162690645,1.9666369981872673,1.2265274528770256,{}
25,8,3.6451958964025706,0.6418118243667542,1.9092396120975939,1.2860402944958678,{}
25,9,4.125054417790669,0.4774417353152858,2.031022997848786,1.3887695854179154,{}
25,10,4.993921984223691,0.4579050388599373,2.2347084785769464,1.6080044426327749,{}
