Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
409,carbazole,n-hexadecane,86-74-8,544-76-3,-7.789644584138959,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-1.3110538464832335,-1.9310575500957656,-1.3110538464832335,-1.3110538464832335,0.7020943576566515,-0.11418529432142852,-2.1433430613691646,-1.22852130438332,-1.5534282609617296,-2.0258442411528934,0.5608991197233084,-0.39544653869382385,1.1438790588663903,-2.1779230690821847,0.39544653869382307,0.39544653869382307,-0.6956771859206212,-0.37739194382855396,1.5101073169088504,-1.3110538464832335,-1.102939415365264,-1.3110538464832335,-1.6307590252064132,0.4209428813480723,-1.2178998530208385,1.3190099818742698,0.3918254817734785,0.8589387094211793,0.9340707872858183,1.0176937268193191,1.026167083105885,-0.48783255624484484,1.0037315584282291,-0.6166991907848509,0.6207572448379716,0.42460726692573764,0.480297251750595,-0.8983781951191628,-0.36841093514735007,0.7679559273950537,-1.2953858241527492,-1.6906216295848977,-1.6120462688747592,-1.239283190174065,-1.7341712610528415,-1.7192904538102391,-1.5998779201171645,-1.469448318168356,-1.5423249356018025,-1.5206716917913856,-1.4126658040835531,-1.4036341935675172,-0.9550108847791918,-1.8603627253741652,-1.4793850510690556,-1.3859066791241108,1.0520409795531778,-2.0810082046458382,0.24539612046183815,-2.2352480352428703,0.7368230787179804,-2.2352480352428703,-2.00042356910598,0.41363097486379324,-2.1433430613691646,-1.6767934056319678,-1.3947156479165417
411,carbazole,methylcyclohexane,86-74-8,108-87-2,-8.537395898733758,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.10070316825712551,-0.6871652344152485,-0.10070316825712593,-0.10070316825712593,0.7020943576566515,0.5806189076923672,0.006702264815730372,-0.011729144546311071,-0.08723932279137403,0.21442723672556085,-0.3204026702359696,-0.8516920634669133,1.6244581046301012,-0.47841769578420507,0.38820955522826534,0.38820955522826534,-0.05364343355443694,0.08723932279137403,0.3882095552282663,-0.10070316825712551,0.1175589754725172,-0.10070316825712593,-0.24366971419720437,0.39907278818358355,-1.2429025570674523,1.3433941349134244,0.5220948700579494,-0.21442723672556085,-0.3523191468119905,-0.3523191468119905,1.1936361649312053,-0.8637949641141948,1.1800812167178814,-0.8637949641141948,1.04913139796397,0.2923049480649345,0.6412036564343239,0.13106748159978868,0.43195323673722474,1.04913139796397,-0.17174708963751192,-0.36303660510562963,-0.38099284713770426,-0.050287796901966456,-0.5259391572350215,-0.5452792146861374,-0.649457388029406,-0.6536008694142923,-0.4953956628959886,-0.6005671213472565,-0.33100367289025895,-0.3380916568042072,-0.9550108847791918,-0.2230078309403668,-0.2195736580826241,-0.22644463587426528,1.0520409795531778,-0.8908779469964494,-0.2505797526303747,-0.9872309919901757,0.7368230787179804,-1.0065082959476115,-0.9763783516624693,0.5667918403191874,0.02010799888192999,-0.5727043084294132,-0.12431039298815735
413,carbazole,"2,2,4-trimethylpentane",86-74-8,540-84-1,-8.979228651012797,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.32746592945464936,-0.7522983535699577,-0.33100367289025895,-0.33100367289025895,0.7020943576566515,0.35053686476636153,-0.7478585947633022,-0.28008568807732387,-0.49161059450834627,-0.031002708453217738,0.005026682147100933,-1.7047809048894011,1.1438790588663903,-0.725876574314638,0.3990727881835832,0.3990727881835832,0.5297912328055615,0.47653982842185294,-0.1445999484110239,-0.32746592945464936,-0.1700468883286966,-0.33100367289025895,-0.5707312706436678,0.3702047380781139,-1.23567998524976,1.3351777361189363,0.64532502694282,-0.4559920126198117,-0.2540392431947687,0.1378305598962975,1.214389742612421,-1.014885464461802,1.214389742612421,-0.90340655855252,1.2285213043833192,0.22644463587426558,0.6999520993965546,0.7368230787179804,-1.0318571598059774,0.9603116356056133,-0.6126512671069625,-0.7883683411457524,-0.7747241563142936,-0.10407188844181939,-0.5491715880717061,-0.5687604521484946,-1.1800812167178814,-1.0968035620935135,0.10744179008056373,0.05028779690196632,-0.25403924319476845,-0.2888093550744635,-0.9550108847791918,-0.8114412831643224,-0.3098375539844169,-0.48783255624484484,1.0520409795531778,-0.5766570927585555,-1.2649692448841479,-1.170055562719218,0.7368230787179804,-1.1834495841889172,0.2923049480649345,-0.026812070681264292,-0.5163428502641307,-0.7522983535699577,-0.5336511857841824
414,carbazole,t-butylcyclohexane,86-74-8,3178-22-1,-8.294049640102028,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.6871652344152485,-0.9982011721528863,-0.6871652344152485,-0.6871652344152485,0.7020943576566515,-0.09228628074007256,-0.5240160456214877,-0.6536008694142923,-0.725876574314638,-0.2679081067203025,-0.36482687596303853,-1.5368438565182014,1.1438790588663903,-0.8397126514907981,0.3827951501211197,0.3827951501211197,0.4953956628959884,0.45785193101249516,-0.06707240231210884,-0.6871652344152485,-0.5530722995784156,-0.6871652344152485,-0.8184476822337104,0.35588707755934273,-1.2724632988148756,1.3772039600232122,0.670288656658186,-0.08555750350924443,-0.14629331926790431,-0.1192463155389918,1.3190099818742698,-1.1868314327558185,1.3351777361189363,-1.1868314327558178,1.4218141389933128,0.04357818413668807,0.8492864385670892,-0.1836626965523584,0.26443616120754676,0.7747241563142971,-0.7929490866690456,-0.9603116356056133,-0.9550108847791918,-0.6126512671069625,-0.9237529183714002,-0.9186306971714815,-1.3772039600232122,-1.2649692448841479,-1.1471082166499191,-1.140661784983962,-1.1091170763565816,-1.0968035620935135,-0.9550108847791918,-0.8207920883323805,-0.45413367030344176,-0.8067924038707543,1.0520409795531778,-0.9497368328957116,-1.6632785793317972,-1.499708840473779,0.7368230787179804,-1.4945698564357532,-0.9763783516624693,0.1717470896375122,0.02010799888192999,-0.8883889805130597,-0.7747241563142934
417,carbazole,benzene,86-74-8,71-43-2,-5.567504856363653,-8.111728083308073,-0.9186306971714815,-0.046932726411098295,0.34164200623672075,-0.16494921210684943,0.34164200623672075,0.34164200623672075,0.7020943576566515,1.1438790588663903,0.006702264815730372,0.315115715363302,0.41363097486379324,0.6045853465832371,-0.40088787972545753,-0.39544653869382385,1.6244581046301012,0.07379127380827241,0.46157653255454606,0.46157653255454606,-1.4172251452582565,-0.9899623675717772,0.3310036728902588,0.34164200623672075,0.40088787972545753,0.34164200623672075,0.2993069104656671,0.45785193101249555,-1.250190554197007,1.351702239930661,0.2993069104656689,0.7952457080383629,0.9340707872858183,1.040455469785073,0.13783055989629778,0.5144293098016791,-0.1649492121068493,0.2713832847227755,-0.3204026702359694,-0.1479871097258389,-0.495395662895981,0.046932726411098157,-0.5667918403191874,0.8565181643425881,0.14290699209399238,0.1956044383419892,0.1921897393633723,0.19902141963260445,0.1973126410151837,0.19389680624378616,0.36303660510562963,0.38820955522826534,0.38820955522826534,0.35588707755934273,0.4653075484406842,0.45413367030344143,-0.08892138886771732,0.20073077957564658,0.07883259783290944,0.2092864883915661,1.0520409795531778,-0.7236977139976708,0.24539612046183815,0.19902141963260445,0.7368230787179804,0.18366269655235812,0.6005671213472562,1.040455469785073,0.02010799888192999,-0.1445999484110239,0.2923049480649345
418,carbazole,methylbenzene,86-74-8,108-88-3,-4.938314632516639,-5.800516600158454,0.7769881267794935,0.8397126514907981,0.0033511135911613987,-0.4063411163641579,0.0033511135911613987,0.0033511135911613987,0.7020943576566515,0.5806189076923672,0.006702264815730372,-0.011729144546311071,0.09733559049544428,0.2540392431947687,-0.2316048762511301,-0.39544653869382385,1.6244581046301012,0.07379127380827241,0.4504216776414779,0.4504216776414779,-0.5608991197233086,-0.260967400401453,0.15815894861814395,0.0033511135911613987,0.1175589754725172,0.0033511135911613987,-0.008377866301710758,0.3918254817734785,-1.2575455670475253,1.360104708021535,0.6248255472629745,-0.21442723672556085,-0.3523191468119905,-0.3523191468119905,0.4430162088662598,0.13106748159978868,0.26096740040145283,-0.04357818413668403,-0.016756320686091446,-0.2058624013575705,-0.17855291316667982,0.13106748159978868,-0.6065981217197967,0.5865787899558348,-0.17174708963751192,-0.12431039298815708,-0.16494921210684874,-0.050287796901966456,-0.03351734776801181,-0.10407188844181939,-0.010053491310072837,-0.0033511135911613987,0.16834717843006894,0.11418529432142852,0.34519666730418747,0.3274659294546492,-0.08892138886771732,-0.026812070681264292,-0.02345990298179523,-0.1479871097258389,1.0520409795531778,-0.5985616432491541,-0.32923428610032374,-0.15307104944737554,0.7368230787179804,-0.13106748159978868,0.3133553598997638,0.18536701728959804,0.02010799888192999,-0.3168770478663649,-0.056999674358374455
419,carbazole,"1,4-dimethylbezene",86-74-8,106-42-3,-5.3329088113176555,-1.2708524381339554,-1.170055562719218,-5.199337582605575,-0.23677129124274018,-0.5806189076923672,-0.23677129124274018,-0.23677129124274018,0.7020943576566515,0.4485680092777658,0.006702264815730372,-0.28008568807732387,-0.16155314925478215,-0.05196554208471838,-0.03854727822776626,-0.39544653869382385,1.6244581046301012,0.07379127380827241,0.4430162088662598,0.4430162088662598,-0.5766570927585549,-0.2748617432878404,-0.0033511135911613987,-0.23677129124274018,-0.1700468883286966,-0.23677129124274018,-0.24366971419720437,0.3882095552288691,-1.2800295049706523,1.3859066791241084,0.6289042176321896,0.20757414066479973,0.3133553598997638,0.43195323673722474,0.6914149482351905,-0.07379127380827269,0.5885700459851716,-0.23332632098141312,0.28182869587826087,-0.2230078309403668,-0.1445999484110239,-0.06371412062188894,-0.6289042176321898,0.5144293098016791,-0.4411686474326191,-0.39907278818358344,-0.4209428813480723,-0.26443616120754687,-0.23332632098141312,-0.32040267023596913,-0.2993069104656671,-0.35945954457051726,0.006702264815730372,-0.07379127380827269,0.1887772798865047,0.15815894861814395,-0.08892138886771732,-0.26443616120754687,-0.08387592619324523,-0.40270429297831284,1.0520409795531778,-0.5905636384948624,-1.140661784983962,-0.3702047380781142,0.7368230787179804,-0.2766022178846714,0.016756320686091727,-0.0637141206218877,0.02010799888192999,-0.43195323673722474,-0.38099284713770426
420,carbazole,"1,2,3,4-tetrahydronaphthalene",86-74-8,119-64-2,-1.382900128051875,-1.2663882895017642,2.552503380495133,2.651168115242223,-0.6005671213472565,-0.6473898255984386,-0.6005671213472565,-0.6005671213472565,0.7020943576566515,-0.11418529432142852,0.006702264815730372,-0.6536008694142923,-0.4840614683119177,-0.17514898730335624,-0.5945578867666689,-0.6350419286094297,1.1438790588663903,-0.24712325843490257,0.40998332218733674,0.40998332218733674,-0.5336511857842019,-0.23332632098141312,-0.2888093550744635,-0.6005671213472565,-0.5530722995784156,-0.6005671213472565,-0.641203656434324,0.3487556955170447,-1.2649692448841479,1.3686043144275954,0.7171816308316571,0.12431039298815721,-0.062035251569362695,-0.260967400401453,1.1800812167178814,-0.8735691346150877,1.1667396928451343,-0.8161077659125581,1.0667245082177776,-0.254039243194768,0.2958041164438638,-0.5144293098016791,0.2505797526303744,0.3310036728902588,-0.6350419286094297,-0.6702886566581846,-0.657755602632518,-0.7280588861451669,-0.7657076614210383,-0.7612226962785127,-0.7929490866690456,-0.7434335286414456,-0.7702080818754757,-0.8349545207796021,-0.6086133573522705,-0.6329933771252878,-0.08892138886771732,-0.40998332218733696,-0.2679081067203025,-0.6999520993965481,1.0520409795531778,-0.2766022178846714,-2.4395422638528808,-0.6268635789188756,0.7368230787179804,-0.6660993600103562,-0.8468857185022443,0.11081291229915713,0.02010799888192999,-0.5608991197233086,-0.6829278947745676
421,carbazole,tetrahydropyran,86-74-8,142-68-7,-3.150283033402589,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.15476656909483721,0.4374780299254861,0.15137596973269807,0.15137596973269807,0.493502244916544,0.7975465315885766,0.006702264815730372,0.315115715363302,0.2505797526303744,0.5707312706436675,-0.38099284713770426,-0.6999520993965481,1.1438790588663903,-0.47841769578420507,-0.35945954457051726,-0.35945954457051726,0.02010799888192999,0.11081291229915685,0.4282773629169257,0.15476656909483721,0.3098375539844171,0.15137596973269807,-0.008377866301710758,-0.2713832847227741,0.236771291243322,-0.2230078309403668,0.42460726692573764,0.056999674358374317,-0.2540392431947687,-0.07883259783290944,0.5297912328055615,-0.5297912328055615,1.102939415365264,-0.2888093550744635,1.102939415365268,0.4802972517505947,0.9872309919901753,0.046932726411098157,0.5845898570594735,1.2285213043833367,0.14290699209399238,0.03351734776801807,-0.006702264815730372,0.19902141963260445,-0.13106748159978826,-0.20244072623799492,-0.026812070681264014,-0.020107998881930267,0.08051347817130741,0.006702264815730372,0.12093399518218746,0.09060370657127667,-0.8468857185022443,0.013404830716472835,-0.15815894861814425,0.14121444526407312,0.6598372302893301,0.5433361252793324,-1.4793850510690556,-0.4337933615730236,-0.725876574314638,-0.5201756195734937,-0.254039243194768,1.040455469785073,0.02010799888192999,0.17174708963751334,0.45413367030345625
422,carbazole,"1,1-oxybisethane",86-74-8,60-29-7,-4.3428059215206005,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,0.4337933615730235,0.4374780299254861,0.4337933615730235,0.4337933615730235,0.493502244916544,1.2108945311077866,-0.7478585947633022,0.6187269441762854,0.3827951501211197,-0.1445999484110239,0.5608991197233084,0.06203525156936242,1.6244581046301012,-0.725876574314638,-0.33454556391522855,-0.33454556391522855,0.24021907376554077,0.26443616120754676,0.013404830716472835,0.43195323673722474,0.6146739699631062,0.4337933615730235,0.1802556497618901,-0.1819589091352914,0.2436697141972041,-0.2298841175792322,0.5297912328055615,-0.5885700459851716,-0.4448652837684607,0.0637141206218888,-0.39907278818358344,0.3523191468119905,0.4430162088662598,0.5144293098016791,0.6787027818181758,0.739022972198502,0.8735691346150877,0.40998332218733674,0.3827951501211197,1.3110538464832335,0.19389680624378616,0.0670724023121087,0.043578184136683885,0.598561643249154,0.21614207283285738,0.2058624013575776,0.6660993600103562,0.6702886566581854,0.6999520993965477,0.6494573880294069,0.6914149482351905,0.678702781818166,-0.8468857185022443,-0.17514898730335624,-0.7063885746953962,0.45413367030344143,0.6598372302893301,0.5433361252793324,-1.140661784983962,-0.3702047380781142,-0.725876574314638,-0.40998332218733696,0.6005671213472562,1.040455469785073,-0.7346267453502071,0.3063235781335724,0.6166991907848616
423,carbazole,"1,1-oxybisbutane",86-74-8,142-96-1,-5.296119783004549,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.5687604521484944,-0.5806189076923672,-0.5687604521484944,-0.5687604521484944,0.493502244916544,0.6765947648421691,-1.4126658040835531,-0.46717548493642713,-0.6432629759039437,-1.2649692448841479,0.5125176511421354,-0.15307104944737568,0.6412036564343239,-1.4357639585218616,-0.3702047380781142,-0.3702047380781142,0.0670724023121087,0.13444825205096464,-0.25750177680354663,-0.5687604521484944,-0.46904505291993537,-0.5687604521484944,-0.7412264480330697,-0.2679081067203025,0.24021907376554077,-0.22644463587426528,0.4282773629169257,-0.0670724023121087,-0.08723932279137403,-0.07883259783290944,0.2230078309403668,-0.2298841175792322,0.9340707872858183,-0.013404830716472835,0.9656395075361882,0.5806189076923672,0.9186306971714813,-0.2058624013575776,0.011729144546310794,1.0937510656152816,-0.6744897501960817,-0.7657076614210383,-0.7522983535699577,-0.493502244916544,-0.7478585947633022,-0.7434335286414456,-0.41728413938902165,-0.46157653255454606,-0.050287796901966456,-0.12431039298815637,0.21614207283285738,0.1921897393633723,-0.8468857185022443,-0.9872309919901757,-1.140661784983962,-0.6248255472629747,0.6598372302893301,-0.34519666730418747,-1.0462306709663467,-1.0667245082177776,-0.725876574314638,-1.0786390568442565,-0.8468857185022443,0.41363097486379324,-1.4264332714314212,-0.5845898570594735,-0.5885700459851716
425,carbazole,tetrachloromethane,86-74-8,56-23-5,-6.3512872973374455,-6.704626132255437,0.6660993600103562,0.7747241563142934,-0.8492864385670925,-0.4337933615730236,-0.8492864385670925,-0.8302152186067008,0.7020943576566515,1.0347147639736292,0.006702264815730372,0.6187269441762854,0.046932726411098157,0.6494573880294058,-0.30281338071917585,-2.407940833332163,1.9098717157785037,0.07379127380827241,-0.33100367289025895,-0.33100367289025895,-0.9763783516624693,2.1779230690822002,0.06035655735139124,-0.8492864385670925,-0.8834274823102369,-0.8302152186067008,0.1802556497618901,-1.1800812167178814,-1.1936361649312053,0.8254944909292358,0.24366971419721498,0.12431039298815721,0.5589392098306176,0.8908779469964493,-0.6871652344152485,-1.0261670831058851,0.6536008694142921,-1.0491313979639707,0.5687604521484944,-1.1868314327558185,-0.5144293098016791,1.8509890877340063,-0.6166991907848619,1.2465382794133715,0.026812070681264014,0.8637949641141948,-0.35945954457051726,0.7975465315885766,0.9763783516624701,0.0033511135911613987,0.9288994916472707,-0.9872309919901757,1.0148854644618017,0.9629721546762398,0.8834274823102369,0.8637949641141948,-2.5112019105866947,-0.45785193101249516,-0.005026682147101072,-0.39544653869382385,1.0520409795531778,-1.0462306709663467,0.24539612046183815,-0.05364343355443694,0.6045853465832369,0.18366269655235812,0.6005671213472562,1.040455469785073,0.02010799888192999,-0.5452792146861374,0.33809165680420705
426,carbazole,1-chlorohexane,86-74-8,544-10-5,-5.971661919811802,-1.2708524381339554,-0.26443616120754687,-5.199337582605575,-0.4467158809533649,-0.6871652344152485,-0.4430162088662601,-0.4467158809533649,0.7020943576566515,0.8637949641141948,-1.1247495289353313,-0.011729144546311071,-0.3045680103347301,-0.7346267453502071,0.36124749705108644,-0.8933724447034793,1.1438790588663903,-1.1279091510389154,-0.37379592734939904,-0.37379592734939904,0.2575017768035465,0.2783435307835,0.7522983535699577,-0.4467158809533649,-0.3451966673041877,-0.4467158809533649,-0.3310036728902591,-1.3914582123358836e-16,-1.1536026739579244,1.22142503351493,0.7478585947633022,-0.46717548493642713,-0.8021608959972528,-0.9603116356056133,0.5491715880717059,-0.13106748159978868,0.5687604521484944,-0.21957365808262425,0.3990727881835832,-0.8933724447034793,0.28182869587826087,0.10070316825712676,0.2298841175792319,1.22142503351493,-0.3168770478663648,-0.28182869587826087,-0.5413950851290877,-0.09060370657127667,-0.31335535989976415,-0.6005671213472565,-0.06371412062188894,-0.3380916568042001,0.12431039298815721,-0.09733559049544428,0.3523191468119905,0.07379127380827269,-1.5260181372783452,-0.6536008694142923,-0.9709949323333144,-0.43195323673722474,1.0520409795531778,-0.32923428610032374,-0.2923049480649345,-0.7998515849504136,-0.3666183168812211,-0.8662307448481308,-0.8468857185022443,0.5667918403191874,-1.1342624098875569,-0.6702886566581846,-0.31335535989976415
