Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
118,anthracene,"1,1-oxybisethane",120-12-7,60-29-7,-5.646457408036931,-13.157097369571924,0.30986390320051016,0.0,0.6609855167863184,0.7678571428571429,0.6611469145020419,0.6589899002061006,0.5717105263157894,0.45967741935483875,0.43333333333333335,0.6486486486486487,0.6224890325559916,0.5324318129727251,0.6570996978851964,0.5236220472440944,0.5714285714285714,0.43333333333333335,0.3757960217353889,0.3757960217353889,0.42620482537266924,0.45170194047913437,0.4229402907992928,0.6609896734950929,0.6771403681417069,0.65898989951849,0.6116504854368932,0.3881713559782703,0.8559457575176649,0.14437030406915474,0.47615857486727825,0.24289156626506023,0.28099173553719003,0.291286307053942,0.44120258535737533,0.5032404429814665,0.4509435733224865,0.5929679328370816,0.5527752340535366,0.5715184975890498,0.8558024710489864,0.7025705760342416,0.4760944468677885,0.5311380664203356,0.6081309500044536,0.6582167227988016,0.6356575953675855,0.6748380781502019,0.672628502345003,0.672628502345003,0.7070336694086521,0.7319237849472413,0.6775865581679084,0.6397556506585422,0.627088270803134,0.5912185616647975,0.3257575757575758,0.5625256249142866,0.5189737482604426,0.6487997879584395,0.276438243603111,0.7977365675577365,0.694498204700602,0.467358278153712,0.28209491344540844,0.467358278153712,0.6912669110141136,0.8367598690695988,0.43333333333333335,0.7512552285876014,0.7330127019361207
119,anthracene,"1,1-oxybisbutane",120-12-7,142-96-1,-5.624324553321485,-13.157097369571924,0.30986390320051016,0.0,0.5722000781678964,0.6309523809523809,0.5724018095205623,0.5696798764786146,0.5717105263157894,0.424731182795699,0.3,0.5405405405405406,0.5028861694758716,0.44888837955535177,0.6540785498489425,0.5196850393700787,0.47619047619047616,0.3,0.3553549211969217,0.3553549211969217,0.4067770541832444,0.4438235995701927,0.38788594606396265,0.5722064161679582,0.599633794182651,0.5696798755367315,0.4951456310679611,0.38640280805021304,0.8552903233930798,0.14502549617192045,0.4726673369942968,0.3373493975903614,0.35812672176308535,0.27385892116182575,0.47982377876589033,0.4669804769505589,0.48598557357942795,0.5441841178381794,0.5792437971272276,0.5614673670803176,0.8618067954136173,0.5925572309649721,0.42810079949634205,0.513258367309871,0.4997179190483033,0.535277721770451,0.5169320949909233,0.5625376281304191,0.5472790207956564,0.5472790207956564,0.57755648863549,0.6534035630990623,0.5812506959019853,0.5487983972969507,0.5701031238651633,0.5374929887629549,0.3257575757575758,0.4366206831453221,0.4641792277124974,0.5363477957633581,0.276438243603111,0.6687880826702932,0.7028590484747519,0.3505187086152841,0.28209491344540844,0.3505187086152841,0.5484097681569708,0.7436042988370342,0.3,0.6365460814079145,0.6118707084064727
122,anthracene,trichloromethane,120-12-7,67-66-3,-4.55638002181866,-13.157097369571924,0.30986390320051016,0.0,0.5893843566101716,0.6845238095238095,0.5917478234550451,0.5891490400328356,0.6019736842105263,0.46370967741935487,0.5,0.6756756756756757,0.6236435003463403,0.5538620215448086,0.5151057401812689,0.48425196850393704,0.6190476190476191,0.5,0.3769762238450002,0.3769762238450002,0.44259700731374646,0.5647068928917669,0.48493551358038106,0.5893798084074141,0.5894977979253712,0.5891490390361156,0.6407766990291262,0.3030783311312065,0.5189594912905782,0.3752446031407976,0.4223365228376149,0.30361445783132524,0.45454545454545453,0.4481327800829876,0.35168816750127047,0.47674852601383755,0.40589357145662175,0.5214738689963331,0.4820863388455855,0.4752686784262303,0.5336489249363152,0.8389096317259994,0.46029163918574534,0.5332259810671897,0.6289812112665987,0.7499818773047847,0.6290854995429023,0.7131416703258261,0.7564190001156009,0.6743585018979792,0.7519917932515225,0.6581288907004795,0.7224719243954284,0.682134984088026,0.6568577531942863,0.619285217318014,0.15340909090909094,0.5653584861040883,0.5440641875369283,0.6192005859824152,0.41465736540466647,0.6295867273868727,0.8096035777182635,0.5108127730723797,0.37380116670498664,0.5303538355385006,0.6912669110141136,0.8367598690695988,0.5,0.6818886871374908,0.7383915428877293
124,anthracene,iodoethane,120-12-7,75-03-6,-3.9318431328774524,-5.068209187280518,0.4347585509391926,0.1564806863691899,0.531470490036758,0.6964285714285714,0.5315489236594996,0.5285669361496893,0.6019736842105263,0.4717741935483871,0.5,0.7027027027027027,0.6400369429692911,0.5461838184735274,0.6404833836858006,0.4803149606299213,0.5238095238095237,0.5,0.48392613901797354,0.48392613901797354,0.36041753518247943,0.42502390857623057,0.5640918626393486,0.5314842887117344,0.5369771081033118,0.5285669380274625,0.6699029126213591,0.4175093937406674,0.5181181239061189,0.482073193399871,0.5259003785937815,0.0,0.1652892561983471,0.18672199170124487,0.4241768332567122,0.5489466296850924,0.34247408301565807,0.5839633601037835,0.43009422754339166,0.19375421672967785,0.6010506245713557,0.8143610913672432,0.5422596781325757,0.5367366859678945,0.6623374654825286,0.7337332749928631,0.6180232375395417,0.7309883031600932,0.7363809859575527,0.6407655501287717,0.750322787743251,0.6802900846946642,0.7224719243954284,0.682134984088026,0.6568577531942863,0.619285217318014,0.17992424242424243,0.6012413945082431,0.5358230633289357,0.6425348888829436,0.41465736540466647,0.6551367254836264,0.7728001104488738,0.4988560568461063,0.3724427844115574,0.4988560568461063,0.6666397089523228,0.6382074079496796,0.5,0.7219604354889695,0.7173091101822774
125,anthracene,1-chlorobutane,120-12-7,109-69-3,-5.1396056753932156,-13.157097369571924,0.30986390320051016,0.0,0.6317912315874255,0.6666666666666667,0.6327071956423351,0.6303691445408331,0.6019736842105263,0.456989247311828,0.43333333333333335,0.6486486486486487,0.6079427383975986,0.5270456108182443,0.6525679758308157,0.515748031496063,0.5714285714285714,0.43333333333333335,0.3558984698351816,0.3558984698351816,0.4310617681700254,0.4536715257063698,0.4462402759349707,0.6318013943788113,0.6457563682707662,0.630369143826411,0.6116504854368932,0.40153620527248257,0.5639181211316933,0.4362901080167496,0.5025417264247828,0.12144578313253002,0.10743801652892554,0.1344398340248963,0.4753157391820745,0.4922382290567319,0.42712955128099384,0.5528563382340681,0.5068143237952724,0.49227131815676667,0.7250012949140875,0.7025705760342416,0.4760944468677885,0.5311380664203356,0.6081309500044536,0.6722637744786879,0.6174924863659954,0.6748380781502019,0.6737062451828795,0.6402051870709226,0.6850561893822749,0.6992994143819263,0.668907872103269,0.6038177254549888,0.6373690522718419,0.564163399874389,0.2632575757575758,0.552138467218347,0.5144532003152371,0.625877565941234,0.41465736540466647,0.7332623251140149,0.7562313130965077,0.4404362720768923,0.3575073530269285,0.4404362720768923,0.6555526252998279,0.7901820839533165,0.43333333333333335,0.6790290448500711,0.7103100573830499
126,anthracene,"1,4-dichlorobutane",120-12-7,110-56-5,-4.553526952836253,-13.157097369571924,0.30986390320051016,0.0,0.5772952325494919,0.6964285714285714,0.5789480951737098,0.5762678333820576,0.6019736842105263,0.4516129032258065,0.4,0.6216216216216217,0.5733087046871391,0.5273894109557643,0.6132930513595166,0.4015748031496063,0.6190476190476191,0.4,0.35504872431626144,0.35504872431626144,0.443859812441059,0.4588613827801351,0.5181361137392914,0.5772968798954372,0.5885621178634227,0.5762678324381039,0.5825242718446602,0.40150381468757784,0.5639170617095906,0.43629116704765625,0.5024777851343301,0.35421686746987946,0.4063360881542699,0.36099585062240674,0.4757717162587429,0.47780400998723516,0.44284780994911066,0.5425932634178019,0.5295820694829019,0.4919270304188949,0.7238131952152645,0.6546992617473266,0.4584759098229145,0.5268608146906703,0.5810276922654161,0.6685661098241686,0.5821908274638707,0.6467629656452561,0.6699360799504449,0.602933963726531,0.6814753207983529,0.677831496274802,0.6656009935896663,0.5729516898773425,0.6292965680367324,0.5413311955065857,0.20833333333333331,0.5115341234978561,0.4967819674385248,0.5803695788886691,0.41465736540466647,0.7977365675577365,0.7028590484747519,0.4719340507692866,0.2970437742807972,0.4719340507692866,0.6912669110141136,0.8367598690695988,0.4,0.6629371246260045,0.6772105068442474
127,anthracene,trichloroethylene,120-12-7,79-01-6,-2.652142569163914,-13.157097369571924,0.30986390320051016,0.0,0.5703803801744695,0.6666666666666667,0.5727522496690651,0.5700325474004011,0.6019736842105263,0.4180107526881721,0.5,0.6486486486486487,0.6005541445393673,0.5427458170983268,0.5558912386706949,0.5078740157480315,0.6190476190476191,0.5,0.37055067902600547,0.37055067902600547,0.5580843138286605,0.5051816504686517,0.4248927580435187,0.5703740391096987,0.5701211544356072,0.5700325463495959,0.6213592233009708,0.3420715628705053,0.522330970894356,0.4467110109664121,0.4187064944124603,0.18216867469879522,0.28099173553719003,0.291286307053942,0.4047476438733775,0.4915086277413878,0.39260675001533196,0.517475563000259,0.4306799939355474,0.47704435352222685,0.4616729473031336,0.7087309116987519,0.3630630404120079,0.509896690775878,0.6018779535275611,0.7282491269799231,0.6080975979388763,0.6829325796112509,0.7419910349247616,0.667259884783109,0.7392529304006301,0.6888673080328697,0.7134037110138509,0.6050777193876309,0.6568577531942863,0.619285217318014,0.20265151515151508,0.5420660718768299,0.534495395661863,0.5941334614623879,0.41465736540466647,0.6295867273868727,0.8096035777182635,0.5303538355385006,0.4179709317730597,0.5303538355385006,0.6912669110141136,0.8367598690695988,0.5,0.6440076159110792,0.7102182235131442
128,anthracene,iodobenzene,120-12-7,591-50-4,-3.970181919601678,-5.719275549865444,0.37704383386956114,0.07824034318459495,0.4554545842939493,0.6309523809523809,0.4555666285155795,0.4521009656199511,0.6019736842105263,0.4126344086021506,0.5,0.5945945945945946,0.5504502424382359,0.5344946137978455,0.5604229607250755,0.5,0.5238095238095237,0.5,0.4842886971060461,0.4842886971060461,0.3478704329559759,0.4199358134058724,0.30113234552195295,0.4554612115208728,0.45947053414425587,0.4521009672813836,0.5922330097087378,0.40734093614608585,0.4901161933265194,0.5100647841483126,0.5140006730254839,0.30361445783132524,0.2892561983471074,0.2240663900414938,0.47617389191308834,0.4850254413678591,0.4355590838399205,0.5284892779802113,0.4967024561471408,0.19363513747379274,0.5890401442353282,0.6383472882097838,0.3775074217004894,0.44881868551589355,0.5701245119294918,0.6607266830719144,0.5475188078296356,0.6198314486161821,0.6658532370499216,0.5982429139892832,0.6637546050977069,0.6420839659302973,0.6418691718293975,0.5313774228403229,0.5963826680465483,0.5051786981707386,0.3276515151515152,0.5583114325288182,0.5416215486281453,0.5439189393198258,0.41465736540466647,0.7098076012298913,0.5209680212549376,0.5303538355385006,0.4179709317730597,0.5303538355385006,0.6714086253975758,0.6031651276007615,0.5,0.6594820298314356,0.6215526221193685
129,anthracene,bromobenzene,120-12-7,108-86-1,-4.431216878864653,-13.157097369571924,0.30986390320051016,0.0,0.5298248501122674,0.6428571428571429,0.5315269837717768,0.5285448566006989,0.6019736842105263,0.4126344086021506,0.5,0.5945945945945946,0.5673054721773262,0.5391932156772862,0.5589123867069486,0.5078740157480315,0.5238095238095237,0.5,0.44046519633153847,0.44046519633153847,0.3754092986169855,0.4311033616442972,0.33561829172695534,0.5298323011048062,0.5352928839918045,0.5285448519469411,0.5922330097087378,0.40453708520629517,0.4901105473548494,0.5100704280351838,0.5084656742641298,0.30361445783132524,0.2892561983471074,0.2240663900414938,0.4762547421573461,0.484838484478395,0.43530927914426465,0.5188585897293606,0.48383260572064707,0.38206351605262523,0.5881926964632871,0.6383472882097838,0.3775074217004894,0.44881868551589355,0.5701245119294918,0.6607266830719144,0.571508052907231,0.6198314486161821,0.6658532370499216,0.61615227607065,0.6637546050977069,0.6589293441038001,0.6418691718293975,0.5511528584203341,0.5963826680465483,0.5203014899065755,0.37500000000000006,0.5660115005408751,0.5441288137962232,0.5677447143242825,0.41465736540466647,0.6328420695368863,0.7087517654472066,0.5303538355385006,0.4179709317730597,0.5303538355385006,0.6912669110141136,0.7295949836336998,0.5,0.6478743815747882,0.6544619453562238
130,anthracene,chlorobenzene,120-12-7,108-90-7,-4.575611383746547,-13.157097369571924,0.30986390320051016,0.0,0.600175956884234,0.6488095238095238,0.6010974529456233,0.5985581858310293,0.6019736842105263,0.4126344086021506,0.5,0.5945945945945946,0.5827753405679981,0.5426312170524867,0.5574018126888217,0.515748031496063,0.5714285714285714,0.5,0.34578479342365165,0.34578479342365165,0.43490684788459905,0.45523078067793116,0.4123283285526842,0.6001699458515172,0.6070030812912383,0.5985581850712114,0.5922330097087378,0.39014272729563787,0.5154513312237285,0.48473900135779774,0.48005020036168244,0.30361445783132524,0.2892561983471074,0.2240663900414938,0.4766166849764985,0.48385693368065363,0.43405631400787525,0.5219796378593066,0.4827561608148182,0.4874904105789276,0.5779248867420765,0.6383472882097838,0.3775074217004894,0.44881868551589355,0.5701245119294918,0.6607266830719144,0.6063508068444203,0.6198314486161821,0.6658532370499216,0.6421644116820322,0.6637546050977069,0.6833961151413945,0.6418691718293975,0.5798753394190626,0.5963826680465483,0.5422663207960331,0.4109848484848485,0.5718548716555776,0.5459994569246626,0.583487612475657,0.41465736540466647,0.65375765450627,0.7087517654472066,0.5303538355385006,0.4179709317730597,0.5303538355385006,0.6912669110141136,0.8367598690695988,0.5,0.6558946122575002,0.6721071675023551
131,anthracene,methanol,120-12-7,67-56-1,-8.50724286056307,-13.157097369571924,0.2867780163726576,0.0,0.7275674751927693,0.8511904761904763,0.7277057432377558,0.7259724180013167,0.5355263157894737,0.4717741935483871,0.5,0.7297297297297298,0.7136919879935348,0.5616548246619297,0.6918429003021147,0.5393700787401574,0.5238095238095237,0.5,0.2837402571857097,0.2837402571857097,0.39888452213754055,0.44062302357593514,0.5406092027857021,0.7275771164904439,0.7352702986109988,0.7259724175048089,0.6990291262135921,0.3955127393048612,0.876082062795313,0.12424143420729417,0.4906509813795659,0.15180722891566262,0.3099173553719008,0.3174273858921163,0.36073266290153994,0.6445637263135017,0.2773079167427581,0.7543396908018016,0.4096629101576249,0.6049599950901055,0.8133182438235187,0.7956191651685264,0.6173688921573957,0.5372419539205684,0.6894407232215661,0.7614580774713371,0.7353605487878316,0.7542464878894912,0.7694202530555423,0.7694202530555423,0.7728222182244748,0.7718206333126552,0.7224719243954284,0.682134984088026,0.6568577531942863,0.619285217318014,0.3257575757575758,0.6569543312410099,0.5600696386714015,0.7345491331774312,0.26565163337177367,0.7977365675577365,0.8096035777182635,0.5303538355385006,0.29235149435672025,0.5303538355385006,0.6912669110141136,0.8367598690695988,0.5,0.8566944299461152,0.8250053132453303
132,anthracene,1-propanol,120-12-7,71-23-8,-7.899308495356839,-13.157097369571924,0.30986390320051016,0.0,0.6831700088453146,0.8035714285714286,0.6833331907478075,0.6813174061383702,0.5355263157894737,0.46505376344086025,0.4666666666666667,0.6756756756756757,0.6541214500115446,0.5466422186568873,0.6631419939577039,0.5275590551181102,0.47619047619047616,0.4666666666666667,0.24656389073295468,0.24656389073295468,0.5178796206727676,0.488877861643203,0.4379577733013089,0.6831854878268766,0.6965170116314708,0.6813174055139297,0.6407766990291262,0.38874476354788606,0.8723727711931316,0.12794935613788194,0.4772905216988781,0.07590361445783128,0.1652892561983471,0.18672199170124487,0.4621230692166195,0.5152300333764654,0.40573410126422993,0.59878563133368,0.5172365259292392,0.5704053740888829,0.8319831498066221,0.7105276819597495,0.5017083675628742,0.5350699066376564,0.635234207743491,0.6999885769571619,0.6759977985995005,0.7029131906551476,0.7019746513653351,0.7019746513653351,0.7119052639919136,0.7348781177891204,0.6978871968107352,0.658922867196665,0.6568577531942863,0.619285217318014,0.3257575757575758,0.5940018603565277,0.5326723783974289,0.6783231370798906,0.26565163337177367,0.7642845279089701,0.7562313130965077,0.4696461644614993,0.2975229327517732,0.4696461644614993,0.6912669110141136,0.8367598690695988,0.4666666666666667,0.7993398563562717,0.7644343164805065
133,anthracene,2-propanol,120-12-7,67-63-0,-7.796917343468039,-13.157097369571924,0.30986390320051016,0.0,0.6831700088453146,0.8035714285714286,0.6833331907478075,0.6813174061383702,0.5355263157894737,0.4610215053763441,0.5,0.6756756756756757,0.6543523435696144,0.5570708228283291,0.5966767371601208,0.5078740157480315,0.47619047619047616,0.5,0.23889257702048144,0.23889257702048144,0.5445928060582267,0.5233456031198229,0.48422202581246354,0.6831854878268766,0.6965170116314708,0.6813174055139297,0.6407766990291262,0.38527715771529464,0.8693068152194099,0.13101417999440845,0.4704452241419079,0.15180722891566262,0.3099173553719008,0.3174273858921163,0.4657573576179512,0.49383558865502064,0.4347881489041644,0.5919173692282811,0.5554566292928623,0.5663559979264476,0.8461565765355099,0.8389096317259994,0.46029163918574534,0.5332259810671897,0.6289812112665987,0.6928977583210343,0.6691500042981602,0.7131416703258261,0.7088961438259046,0.7088961438259046,0.6807448634638379,0.7159811851579632,0.7224719243954284,0.682134984088026,0.6568577531942863,0.619285217318014,0.3257575757575758,0.5940018603565277,0.5554417230845817,0.6783231370798906,0.26565163337177367,0.7977365675577365,0.694498204700602,0.4395898379483703,0.3026943711468262,0.467358278153712,0.6912669110141136,0.8367598690695988,0.5,0.7994574766045974,0.7645786268475008
134,anthracene,2-butanol,120-12-7,71-36-3,-4.656463480375642,-13.157097369571924,0.30986390320051016,0.0,0.6609855167863184,0.7678571428571429,0.6611469145020419,0.6589899002061006,0.5355263157894737,0.456989247311828,0.43333333333333335,0.6486486486486487,0.6241052874624797,0.5340362136144854,0.6586102719033232,0.5236220472440944,0.47619047619047616,0.43333333333333335,0.2384381992082811,0.2384381992082811,0.5136297957250809,0.487154474569372,0.37383256432187695,0.6609896734950929,0.6771403681417069,0.65898989951849,0.6116504854368932,0.3885869254313108,0.8723606483256472,0.1279614745289463,0.47697893816662246,0.12144578313253002,0.10743801652892554,0.1344398340248963,0.4770953435399381,0.4939491968928618,0.432498063311336,0.5667179637103992,0.5312843736588003,0.5654633758117661,0.8334130920369383,0.7025705760342416,0.4760944468677885,0.5311380664203356,0.6081309500044536,0.6692538267000743,0.646316423505335,0.6748380781502019,0.6706372809779985,0.6706372809779985,0.6821413151449613,0.7168280501819566,0.6662160293954673,0.6290199594830659,0.6337984112890567,0.5975448793322848,0.3257575757575758,0.5625256249142866,0.5189737482604426,0.6502101390311202,0.26565163337177367,0.7332623251140149,0.7562313130965077,0.4404362720768923,0.2975229327517732,0.4404362720768923,0.6912669110141136,0.7901820839533165,0.43333333333333335,0.77066256956135,0.7341488180980945
135,anthracene,1-butanol,120-12-7,71-36-3,-7.129649610895915,-13.157097369571924,0.30986390320051016,0.0,0.6609855167863184,0.7678571428571429,0.6611469145020419,0.6589899002061006,0.5355263157894737,0.456989247311828,0.43333333333333335,0.6486486486486487,0.6241052874624797,0.5340362136144854,0.6586102719033232,0.5236220472440944,0.47619047619047616,0.43333333333333335,0.2384381992082811,0.2384381992082811,0.5136297957250809,0.487154474569372,0.37383256432187695,0.6609896734950929,0.6771403681417069,0.65898989951849,0.6116504854368932,0.3885869254313108,0.8723606483256472,0.1279614745289463,0.47697893816662246,0.12144578313253002,0.10743801652892554,0.1344398340248963,0.4770953435399381,0.4939491968928618,0.432498063311336,0.5667179637103992,0.5312843736588003,0.5654633758117661,0.8334130920369383,0.7025705760342416,0.4760944468677885,0.5311380664203356,0.6081309500044536,0.6692538267000743,0.646316423505335,0.6748380781502019,0.6706372809779985,0.6706372809779985,0.6821413151449613,0.7168280501819566,0.6662160293954673,0.6290199594830659,0.6337984112890567,0.5975448793322848,0.3257575757575758,0.5625256249142866,0.5189737482604426,0.6502101390311202,0.26565163337177367,0.7332623251140149,0.7562313130965077,0.4404362720768923,0.2975229327517732,0.4404362720768923,0.6912669110141136,0.7901820839533165,0.43333333333333335,0.77066256956135,0.7341488180980945
136,anthracene,2-methyl-1-propanol,120-12-7,78-83-1,-9.965362956254216,-13.157097369571924,0.30986390320051016,0.0,0.6609855167863184,0.7738095238095238,0.6611469145020419,0.6589899002061006,0.5355263157894737,0.4516129032258065,0.4666666666666667,0.6486486486486487,0.6250288616947587,0.550424020169608,0.5845921450151057,0.5078740157480315,0.47619047619047616,0.4666666666666667,0.23515527034004574,0.23515527034004574,0.5203080920714457,0.48986265425682074,0.4122015920945519,0.6609896734950929,0.6771403681417069,0.65898989951849,0.6116504854368932,0.38714798594112865,0.8720553528732659,0.12826665724969216,0.4741383705091934,0.12144578313253002,0.22314049586776846,0.2390041493775934,0.4868295874427857,0.47209406826274986,0.46078088415951013,0.5583280448392316,0.5684873790355747,0.5620315259039996,0.8403653628115562,0.7087309116987519,0.43469147823649207,0.5267939718545117,0.6018779535275611,0.6621630080639466,0.6394686292039946,0.6829325796112509,0.6796723432717309,0.6796723432717309,0.640110960678301,0.6913391359395187,0.6823252323635451,0.6442297559322441,0.6568577531942863,0.619285217318014,0.3257575757575758,0.5625256249142866,0.5429117584998226,0.6502101390311202,0.26565163337177367,0.7308324882602036,0.7604117349835827,0.467358278153712,0.2975229327517732,0.467358278153712,0.6912669110141136,0.8367598690695988,0.4666666666666667,0.7812557431761877,0.7346079874476221
137,anthracene,3-methyl-1-butanol,120-12-7,123-51-3,-7.226584080430754,-13.157097369571924,0.30986390320051016,0.0,0.6387852012665098,0.75,0.6389606382562762,0.6366623942738308,0.5355263157894737,0.4408602150537635,0.43333333333333335,0.6216216216216217,0.5961671669360424,0.5417144166857666,0.6027190332326284,0.43700787401574803,0.47619047619047616,0.43333333333333335,0.23119765926581598,0.23119765926581598,0.5158558945072025,0.4880572011318549,0.3460227373442339,0.6387938591633092,0.6577637246519429,0.6366623935230504,0.5825242718446602,0.38842844826781286,0.8723484398641763,0.12797367848239116,0.4766660931108401,0.15180722891566262,0.1652892561983471,0.18672199170124487,0.49495548621381635,0.4630695147739,0.4749947988846714,0.5376861781383416,0.5659355889099986,0.5596462513466576,0.8368396319451386,0.7156574086873714,0.4242880886982425,0.5217674630957853,0.5747746957885236,0.631428257806859,0.609787254109829,0.6548574671063051,0.6483349728843942,0.6483349728843942,0.6123544611999832,0.6745064671730843,0.6448004316354099,0.6088000340520303,0.6192020055461596,0.5837833940508919,0.3257575757575758,0.5310493894720455,0.5299105578052945,0.6220971409823499,0.26565163337177367,0.7308324882602036,0.7070394703618268,0.43814838576910503,0.2975229327517732,0.43814838576910503,0.6912669110141136,0.7436042988370342,0.43333333333333335,0.7525784563812661,0.7043224890652102
138,anthracene,1-octanol,120-12-7,111-87-5,-6.137647057286063,-13.157097369571924,0.30986390320051016,0.0,0.5722000781678964,0.6428571428571429,0.5724018095205623,0.5696798764786146,0.5355263157894737,0.41666666666666674,0.3,0.5405405405405406,0.50427153082429,0.45118038047215214,0.6570996978851964,0.5196850393700787,0.38095238095238093,0.3,0.22329012783348445,0.22329012783348445,0.5095317502398116,0.4854926370338921,0.3290755538259318,0.5722064161679582,0.599633794182651,0.5696798755367315,0.4951456310679611,0.3885806096600844,0.8723604393186042,0.12796168345881265,0.4769664703904582,0.3373493975903614,0.32598714416896235,0.18672199170124487,0.496850827814386,0.46367418794683457,0.4759546506340995,0.5218076673302582,0.5488041872974064,0.558599529220349,0.8342521234188913,0.5925572309649721,0.42810079949634205,0.513258367309871,0.4997179190483033,0.5463148256717236,0.5275909231286727,0.5625376281304191,0.5452877994286519,0.5452877994286519,0.5630855197571523,0.6446277797533015,0.5562697852200904,0.5252122169415572,0.5267489312560993,0.4966186739497599,0.3257575757575758,0.4366206831453221,0.4641792277124974,0.537758146836039,0.26565163337177367,0.609173513934194,0.7562313130965077,0.32359670253846434,0.2975229327517732,0.32359670253846434,0.5126954824426851,0.7901820839533165,0.3,0.655953422381663,0.6130068245684467
139,anthracene,phenol,120-12-7,108-95-2,-5.324661341887639,-13.157097369571924,0.3791215636840679,0.0,0.6293544186223146,0.7321428571428572,0.6295371718480701,0.6271789415393088,0.5355263157894737,0.4126344086021506,0.5,0.5945945945945946,0.5961671669360424,0.5485904194361677,0.554380664652568,0.5236220472440944,0.5238095238095237,0.5,0.2143915812249515,0.2143915812249515,0.5174748754396545,0.4887137295409334,0.3713378648181033,0.6293582249677987,0.6383870811621789,0.6271789407632904,0.5922330097087378,0.3436489032042346,1.0,0.00036925422439870736,0.38826812482248046,0.30361445783132524,0.2892561983471074,0.2240663900414938,0.4787639912560127,0.4840732087605932,0.4403936026025296,0.5232511615888388,0.4853782179489189,0.5296502811079947,0.7996855761299988,0.6383472882097838,0.3775074217004894,0.44881868551589355,0.5701245119294918,0.6577167352933008,0.63517474398376,0.6198314486161821,0.6636831516494315,0.6636831516494315,0.6603887982465731,0.7036364403367433,0.6393312781859655,0.6036362335288007,0.5944390572771052,0.5604368966918205,0.5037878787878789,0.586884675691415,0.5506696905078425,0.6078201855655432,0.26565163337177367,0.7098076012298913,0.7087517654472066,0.5303538355385006,0.36546094191559886,0.5303538355385006,0.6912669110141136,0.8367598690695988,0.5,0.7255699068594659,0.6940502147600647
140,anthracene,2-propanone,120-12-7,67-64-1,-5.766722274430075,-13.157097369571924,0.2867780163726576,0.0,0.6863663479294211,0.8273809523809523,0.6865238932060101,0.6845284194366124,0.5457236842105263,0.4395161290322581,0.5,0.6756756756756757,0.6578157469406603,0.556727022690809,0.5981873111782477,0.5275590551181102,0.5714285714285714,0.5,0.17988247153991788,0.17988247153991788,0.5445928060582267,0.4997105803929978,0.5236715509784748,0.6863755328609449,0.6965170116314708,0.6845284188228495,0.6504854368932038,0.3366659912186652,0.7625161822924511,0.2377653800290328,0.3744833659245427,0.15180722891566262,0.3099173553719008,0.3174273858921163,0.46185452762924173,0.5061028053214233,0.3707605074303706,0.6183527138173501,0.517349965866207,0.5094367473962526,0.905275529911947,0.8389096317259994,0.4034252243017277,0.5210009162668248,0.6289812112665987,0.6979534729881152,0.6740324439518905,0.7131416703258261,0.7219810805614753,0.7219810805614753,0.6963611903374676,0.725451560117079,0.7224719243954284,0.682134984088026,0.6568577531942863,0.619285217318014,0.3806818181818183,0.6031299686347776,0.5589116683261139,0.6811177298857163,0.27475534047999023,0.7977365675577365,0.694498204700602,0.467358278153712,0.35850231249498615,0.467358278153712,0.6142436441856252,0.8367598690695988,0.5,0.7841521417912094,0.771136877071182
