Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,HBondDonorCount,HBondAcceptorCount,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,FeatureAcceptorCount3D,FeatureDonorCount3D,FeatureAnionCount3D,FeatureRingCount3D,FeatureHydrophobeCount3D,ConformerModelRMSD3D,EffectiveRotorCount3D,ConformerCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA.1,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount.1,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_thiophene,fr_unbrch_alkane
0,hexachlorobenzene,water,118-74-1,7732-18-5,3.17e-10,0.0,-0.33656273229635075,-0.28915423122968936,2.466199458863455,1.8091143938778829,2.4581145352310654,2.439008529646847,-0.04500905541654821,0.14713552968526,-1.188633558984239,-0.551595634028524,-0.06043663485042879,1.074732150553458,1.5211238334952988,0.002467206790103721,3.3280413131064805,0.4341680275298203,-0.9049480230953003,-0.6380678071138085,-1.2053624727915027,-0.15691973428978243,-0.2833079794307463,0.22609593820947962,-0.10247311311986994,-0.036142165625130174,0.07476929167528436,1.0238724872261502,1.0238724872261502,-0.23167521753682532,-0.06760828808583276,0.4811066231801147,2.465972540737146,2.6883478067791993,2.4390085334806675,1.1952837541711916,1.3766608418347512,1.2944575697323744,-1.2948060085164466,-1.6414118739864598,-0.64593839360506,-0.5552010610599556,-0.6981275077493297,1.2460016642166845,-1.8501375901433896,1.9576497024217028,-1.871563710705295,2.1137651793719403,-1.5846256179950065,1.6853586188652103,0.46194441013543325,1.6645321635759314,2.220230075779422,-0.08686924588552417,1.518323520040727,0.6060562219534881,1.8544100182382182,1.0298382042709036,0.3585047570792533,1.306498256447195,0.29079453719913156,1.4487751151489328,-0.007407698357195173,2.008305946465741,-0.3305016482731163,0.9938941433076666,2.060507293984506,-0.18376603964094937,1.546295884884529,1.8239229044725043,0.22899456806600854,1.9112724610947,-1.114730267738583,-0.11263077951052418,0.03996891065242391,0.00625756716295041,0.13081629300857742,-0.24678215619205032,0.014648119846398503,-0.11538627565978402,0.05403220542471124,-0.08093537947585357,1.6369271698031518,-0.7770344521098071,-0.0005967131668906434,5.2244749492709035,-0.7667154147272651,3.9793172740003713,0.12019547660347622,-0.19593357488723084,0.1697957223980783,0.12096594074859042,0.23541528722062605,0.12220694573011832,-0.47664890796336706,-0.11442208305882631,0.07763478723302536,-0.06341488564351139,5.142991480209801,-0.382690903072547,-0.28199241813300663,0.33988653841408295,0.11327802791839328,-0.9606587148377335,13.601635218526608,-0.8914958762346259,-1.02743265856761,-0.12306318717252043,-0.033459558963154494,6.075593362107729,0.06398384889903715,-0.00175891697075922,-0.351393537720711,0.17437314001156373,0.07161129435269692,-0.9699876544497739,6.0736751443998385,0.01917966947971941,6.569839086772357,-0.14712265830670543,-0.05572363847336444,-0.566049171673933,0.15946862952215773,-0.9401916018795952,0.07819313817518761,0.32138127520976434,0.08436537083143685,0.43329019757050885,1.074732150553458,-1.6520746436709695,-0.5057621036002109,-0.23803647959593738,-0.014272451275807773,-0.22047162811232734,-0.17393309095107293,-0.19885581910354852,-0.20971233495679728,0.10404923650114065,-0.13609127645957078,2.537816187992017,-0.051728378392924025,0.24314562844458615,-0.014272451275807773,0.17942645334769058,-0.27829474676412913,2.314684220990216,1.3299325575895773,-0.40602001804644117,0.2418302403439971,0.23348171856047778,-0.016343011261515335,-0.036563621206356534,-0.17537370601063682,-0.21806523691878896,-0.058693918565342236,-0.40824829046386296,-0.40824829046386296,-0.23864512218955627,0.008193480183218398,0.06341488564351139,0.16573593427059666,-0.2457760196131729,-0.05590169943749475,-0.036563621206356534,0.05174336838042219,-0.21806523691878896,0.05174336838042219,0.0830226889135727,-0.0783636132512311,-0.04099108248161888,-0.016343011261515335,-0.07998976196566067,-0.17393309095107293,-0.7508239274024624,-0.004059945100169563,0.1337213912792531,-0.09158911886399687,4.4512109420109525,0.06624679843630073,0.06781284615654554,-0.11028219331407116,0.05489131605734065,0.028543946408092172,0.036563621206356534,0.1201954766034762,0.16235676138050598,0.14181724418660913,0.1374539606334904,-0.24126136420304584,-0.058693918565342236,-0.058693918565342236,0.0,0.0,-0.06341488564351139,0.036563621206356534,0.030416516462017977,-0.11028219331407116,-0.06341488564351137,-0.011017653405984925,-0.06552854028856978
1,pentachlorobenzene,water,608-93-5,7732-18-5,3.95e-08,0.0,-0.33656273229635075,-0.28915423122968936,2.0470716998697185,1.611686489192955,2.0449694627968076,2.0249606227633152,-0.04500905541654821,0.3839162485740931,-1.188633558984239,-0.551595634028524,-0.06043663485042879,0.8870049162333694,1.313321165261747,0.024282508934178357,2.4610874356890564,0.39579730745668346,-0.9049480230953003,-0.6380678071138085,-1.2053624727915027,-0.15691973428978243,-0.2833079794307463,0.22609593820947962,-0.10247311311986994,-0.036142165625130174,0.07476929167528436,1.0214659274546485,1.0214659274546485,-0.12486185190957878,-0.006194522820851541,0.6694942840030158,2.047517666255482,2.2274734079085214,2.0249606181884796,0.9936771939232808,1.3762861788229974,1.2869816112903416,-1.287205970841676,-1.6420395728379549,-0.14729912577725227,0.22616502740928923,0.419294306742938,1.2459015121947403,-1.8475684198535187,1.8998270041166383,-1.8197942895490764,2.0573006432732392,-1.537988169726107,1.6684270231561997,0.4659331409081199,1.52720392586893,2.1186007612809825,0.09549493367653768,1.3002376685529462,0.5205978772359302,1.561950632871995,0.8696201074096597,0.31142650593188964,1.1023506321924197,0.2338272040656954,1.233843040390615,-0.08166191430290576,1.4274155012522913,-0.3643144542247311,0.6643521682642143,1.7407190824563294,-0.18792276091856527,1.2907495345455713,1.7960641891203106,0.22920905459485807,1.597161650738898,-1.114730267738583,-0.11263077951052418,0.03996891065242391,0.00625756716295041,0.13081629300857742,-0.24678215619205032,0.014648119846398503,-0.11538627565978402,0.05403220542471124,-0.08093537947585357,1.2635505037194543,-0.3598771368370422,-0.0005967131668906434,4.374932366246803,-0.7667154147272651,3.244574130608403,0.12019547660347622,-0.19593357488723084,0.1697957223980783,0.12096594074859042,0.23541528722062605,0.15864241186121056,-0.47664890796336706,-0.11442208305882631,0.07763478723302536,-0.06341488564351139,4.292977178781338,-0.382690903072547,-0.28199241813300663,0.33988653841408295,0.11327802791839328,-0.7389740731591836,11.325071022174333,-0.8914958762346259,-1.02743265856761,-0.12306318717252043,-0.033459558963154494,2.53252232922922,1.8213433641670234,-0.00175891697075922,-0.11527747227120516,0.17437314001156373,0.07161129435269692,-0.9699876544497739,5.079059496914029,0.01917966947971941,5.460125258621016,-0.14712265830670543,0.029625677123408314,-0.566049171673933,0.15946862952215773,-0.792103776686186,0.07819313817518761,0.32138127520976434,0.08436537083143685,0.43329019757050885,0.8870049162333694,-1.6520746436709695,-0.5057621036002109,-0.23803647959593738,-0.014272451275807773,-0.22047162811232734,-0.17393309095107293,-0.19885581910354852,-0.20971233495679728,0.10404923650114065,-0.13609127645957078,2.049924934191704,-0.051728378392924025,0.24314562844458615,-0.014272451275807773,0.17942645334769058,-0.27829474676412913,2.0090824351204692,1.1134992948758766,-0.40602001804644117,0.2418302403439971,0.23348171856047778,-0.016343011261515335,-0.036563621206356534,-0.17537370601063682,-0.21806523691878896,-0.058693918565342236,-0.40824829046386296,-0.40824829046386296,-0.23864512218955627,0.008193480183218398,0.06341488564351139,0.16573593427059666,-0.2457760196131729,-0.05590169943749475,-0.036563621206356534,0.05174336838042219,-0.21806523691878896,0.05174336838042219,0.0830226889135727,-0.0783636132512311,-0.04099108248161888,-0.016343011261515335,-0.07998976196566067,-0.17393309095107293,-0.7508239274024624,-0.004059945100169563,0.1337213912792531,-0.09158911886399687,3.716697393747854,0.06624679843630073,0.06781284615654554,-0.11028219331407116,0.05489131605734065,0.028543946408092172,0.036563621206356534,0.1201954766034762,0.16235676138050598,0.14181724418660913,0.1374539606334904,-0.24126136420304584,-0.058693918565342236,-0.058693918565342236,0.0,0.0,-0.06341488564351139,0.036563621206356534,0.030416516462017977,-0.11028219331407116,-0.06341488564351137,-0.011017653405984925,-0.06552854028856978
3,"1,2,4,5-tetrabromobenzene",water,636-28-2,7732-18-5,1.99e-09,0.0,-0.33656273229635075,-0.28915423122968936,3.789185341600205,1.5722009082559691,3.7947703319026154,3.7542156337609445,-0.04500905541654821,-0.010718282907295398,-1.188633558984239,-0.551595634028524,-0.06043663485042879,0.6992776819132808,1.421188199153972,0.10790783381979788,1.9780702754136334,0.549280187749231,0.9910130099071611,-0.6380678071138085,-1.2053624727915027,-0.15691973428978243,-0.2833079794307463,3.376716546933205,-0.10247311311986994,-0.036142165625130174,0.07476929167528436,0.6112115499260499,0.6112115499260499,1.0663342549937953,0.6786995226417726,1.5965764080760163,3.7891136119897504,4.07797778140695,3.7542156195074297,0.79207063367537,1.2160187157207158,1.4375120503615277,-1.4402347787211487,-1.9105467362498167,-0.2071358379165893,-0.04173191720873748,-0.05119908883275359,3.9540393637153666,-1.8381468168174901,1.8061427061647963,-1.7708872062914056,1.9865345883863093,-1.4969503599023266,2.6502835203339674,0.28022988776593205,1.3634579773015592,1.9997637782825528,-0.17761752260372862,1.0821518170651643,0.4351395325183721,2.1885679861190845,0.7094020105484156,0.2643482547845258,1.5904315992618105,0.17685987093225977,1.9315212551665273,-0.15364966398482185,2.4783409016552986,-0.40965609822236504,1.4517466746375363,2.2589965287261324,-0.19051736607014433,1.1858717919076374,1.8032765461769962,0.22950821266713606,1.7177010911151476,-1.114730267738583,-0.11263077951052418,0.03996891065242391,0.00625756716295041,0.13081629300857742,-0.24678215619205032,0.014648119846398503,-0.11538627565978402,0.05403220542471124,-0.08093537947585357,-0.6033328266990334,4.439008190551888,2.46045576248828,0.1272194511263005,-0.7667154147272651,3.6065373032501244,0.12019547660347622,-0.19593357488723084,0.1697957223980783,0.12096594074859042,0.23541528722062605,0.11829061124686681,-0.47664890796336706,-0.11442208305882631,0.07763478723302536,-0.06341488564351139,4.711727426542066,-0.382690903072547,-0.28199241813300663,0.33988653841408295,0.11327802791839328,0.13650102465634525,-0.05774995958704034,-0.8914958762346259,-1.02743265856761,-0.12306318717252043,-0.033459558963154494,-1.0105487036492866,0.06398384889903715,2.2570399397476333,-0.351393537720711,0.17437314001156373,1.2143622309326523,1.538384101079257,0.1059812594849777,0.5082609282386831,2.649409465574528,-0.14712265830670543,-0.15264892094090754,-0.566049171673933,0.15946862952215773,-0.5340412210647836,0.07819313817518761,0.32138127520976434,0.08436537083143685,0.43329019757050885,0.6992776819132808,-1.6520746436709695,-0.5057621036002109,-0.23803647959593738,-0.014272451275807773,-0.22047162811232734,-0.17393309095107293,-0.19885581910354852,-0.20971233495679728,0.10404923650114065,-0.13609127645957078,1.5620336803913903,-0.051728378392924025,0.24314562844458615,-0.014272451275807773,0.17942645334769058,-0.27829474676412913,1.9075893412518825,1.3619007440981876,-0.40602001804644117,0.2418302403439971,0.23348171856047778,-0.016343011261515335,-0.036563621206356534,-0.17537370601063682,-0.21806523691878896,-0.058693918565342236,-0.40824829046386296,-0.40824829046386296,-0.23864512218955627,0.008193480183218398,0.06341488564351139,0.16573593427059666,-0.2457760196131729,-0.05590169943749475,-0.036563621206356534,0.05174336838042219,-0.21806523691878896,0.05174336838042219,0.0830226889135727,-0.0783636132512311,-0.04099108248161888,-0.016343011261515335,-0.07998976196566067,-0.17393309095107293,-0.7508239274024624,-0.004059945100169563,0.1337213912792531,-0.09158911886399687,2.9821838454847556,0.06624679843630073,0.06781284615654554,-0.11028219331407116,0.05489131605734065,0.028543946408092172,0.036563621206356534,0.1201954766034762,0.16235676138050598,0.14181724418660913,0.1374539606334904,-0.24126136420304584,-0.058693918565342236,-0.058693918565342236,0.0,0.0,-0.06341488564351139,0.036563621206356534,0.030416516462017977,-0.11028219331407116,-0.06341488564351137,-0.011017653405984925,-0.06552854028856978
4,"1,2,3,4-tetrachlorobenzene",water,634-66-2,7732-18-5,3.61e-07,0.0,-0.33656273229635075,-0.28915423122968936,1.6291588039455285,1.3747730035710413,1.6318244025278195,1.6109127036879285,-0.04500905541654821,0.12458498502918067,-1.188633558984239,-0.551595634028524,-0.06043663485042879,0.6992776819132808,1.0801380184653182,0.011556916016801463,1.8046794999301488,0.39579730745668346,-0.9049480230953003,-0.6380678071138085,-1.2053624727915027,-0.15691973428978243,-0.2833079794307463,0.22609593820947962,-0.10247311311986994,-0.036142165625130174,0.07476929167528436,1.0177056778116773,1.0177056778116773,0.0358080723191312,0.0861847871445232,0.6383997071473119,1.6290627917738179,1.766599009037844,1.6109127028962926,0.79207063367537,1.3711886103226631,1.2867268255524533,-1.2869469563993194,-1.6505798818428392,-0.04258487953341276,0.22616502740928923,0.3369579625171921,1.2458247215272977,-1.8450162933131808,1.8489921774441744,-1.7701295747596348,2.0082391089171936,-1.4934296794550803,1.656955261953936,0.4699575022977783,1.4774455605762842,2.0407467915477895,-0.07410596786531158,1.0821518170651643,0.4351395325183721,1.2694912475057714,0.715711774274639,0.26687147643118436,0.9006977734835153,0.16383925276862932,0.9772111581309584,-0.1348198909659432,1.0562738327349548,-0.40564472765745363,0.2762748554632086,1.4209308709281527,-0.19011547377154753,1.0356259474395009,1.7682791106408688,0.22861420733111537,1.2830508403830954,-1.114730267738583,-0.11263077951052418,0.03996891065242391,0.00625756716295041,0.13081629300857742,-0.24678215619205032,0.014648119846398503,-0.11538627565978402,0.05403220542471124,-0.08093537947585357,0.8901738376357567,0.0572801784357228,-0.0005967131668906434,3.5253897832227024,-0.7667154147272651,2.509830987216434,0.12019547660347622,-0.19593357488723084,0.1697957223980783,0.12096594074859042,0.23541528722062605,0.19507787799230264,-0.47664890796336706,-0.11442208305882631,0.07763478723302536,-0.06341488564351139,3.4429628773528735,-0.382690903072547,-0.28199241813300663,0.33988653841408295,0.11327802791839328,-0.5172894314806337,9.048506825822058,-0.8914958762346259,-1.02743265856761,-0.12306318717252043,-0.033459558963154494,-1.0105487036492866,3.57870287943501,-0.00175891697075922,-0.351393537720711,2.012459786216079,0.07161129435269692,-0.9699876544497739,4.084443849428219,0.01917966947971941,4.364589302109618,-0.14712265830670543,0.05917617967261509,-0.566049171673933,0.15946862952215773,-0.6129988174036661,0.07819313817518761,0.32138127520976434,0.08436537083143685,0.43329019757050885,0.6992776819132808,-1.6520746436709695,-0.5057621036002109,-0.23803647959593738,-0.014272451275807773,-0.22047162811232734,-0.17393309095107293,-0.19885581910354852,-0.20971233495679728,0.10404923650114065,-0.13609127645957078,1.5620336803913903,-0.051728378392924025,0.24314562844458615,-0.014272451275807773,0.17942645334769058,-0.27829474676412913,1.7034806492507228,0.8970660321621756,-0.40602001804644117,0.2418302403439971,0.23348171856047778,-0.016343011261515335,-0.036563621206356534,-0.17537370601063682,-0.21806523691878896,-0.058693918565342236,-0.40824829046386296,-0.40824829046386296,-0.23864512218955627,0.008193480183218398,0.06341488564351139,0.16573593427059666,-0.2457760196131729,-0.05590169943749475,-0.036563621206356534,0.05174336838042219,-0.21806523691878896,0.05174336838042219,0.0830226889135727,-0.0783636132512311,-0.04099108248161888,-0.016343011261515335,-0.07998976196566067,-0.17393309095107293,-0.7508239274024624,-0.004059945100169563,0.1337213912792531,-0.09158911886399687,2.9821838454847556,0.06624679843630073,0.06781284615654554,-0.11028219331407116,0.05489131605734065,0.028543946408092172,0.036563621206356534,0.1201954766034762,0.16235676138050598,0.14181724418660913,0.1374539606334904,-0.24126136420304584,-0.058693918565342236,-0.058693918565342236,0.0,0.0,-0.06341488564351139,0.036563621206356534,0.030416516462017977,-0.11028219331407116,-0.06341488564351137,-0.011017653405984925,-0.06552854028856978
6,"1,2,4,5-tetrachlorobenzene",water,95-94-3,7732-18-5,5.06e-08,0.0,-0.33656273229635075,-0.28915423122968936,1.6291588039455285,1.3747730035710413,1.6318244025278195,1.6109127036879285,-0.04500905541654821,-0.010718282907295398,-1.188633558984239,-0.551595634028524,-0.06043663485042879,0.6992776819132808,1.1086910568485542,0.050642665691601904,1.631288724446664,0.39579730745668346,-0.9049480230953003,-0.6380678071138085,-1.2053624727915027,-0.15691973428978243,-0.2833079794307463,0.22609593820947962,-0.10247311311986994,-0.036142165625130174,0.07476929167528436,1.0134273493290076,1.0134273493290076,0.19035111677058641,0.17504136608988502,1.6645128370095172,1.6290627917738179,1.766599009037844,1.6109127028962926,0.79207063367537,1.3091819445677748,1.286718763664531,-1.2869387607074338,-1.7544639367357973,-0.2071358379165893,-0.04173191720873748,-0.05119908883275359,1.2457753822213435,-1.844932151830435,1.819786103338798,-1.7523448640427794,1.9759190892224345,-1.47997358661329,1.6395749675040536,0.4700460989672487,1.3634579773015592,1.9997637782825528,-0.17761752260372862,1.0821518170651643,0.4351395325183721,1.2694912475057714,0.7094020105484156,0.2643482547845258,0.8982030079376444,0.17685987093225977,1.0189109656322979,-0.15364966398482185,0.8486973866455713,-0.40965609822236504,0.2961545061851367,1.4209308709281527,-0.19051736607014433,1.0356259474395009,1.7682791106408688,0.22892297513970086,1.2830508403830954,-1.114730267738583,-0.11263077951052418,0.03996891065242391,0.00625756716295041,0.13081629300857742,-0.24678215619205032,0.014648119846398503,-0.11538627565978402,0.05403220542471124,-0.08093537947585357,0.8901738376357567,0.0572801784357228,-0.0005967131668906434,3.5253897832227024,-0.7667154147272651,2.509830987216434,0.12019547660347622,-0.19593357488723084,0.1697957223980783,0.12096594074859042,0.23541528722062605,0.19507787799230264,-0.47664890796336706,-0.11442208305882631,0.07763478723302536,-0.06341488564351139,3.4429628773528735,-0.382690903072547,-0.28199241813300663,0.33988653841408295,0.11327802791839328,-0.5172894314806337,9.048506825822058,-0.8914958762346259,-1.02743265856761,-0.12306318717252043,-0.033459558963154494,-1.0105487036492866,3.57870287943501,-0.00175891697075922,0.12083859317830073,0.17437314001156373,0.07161129435269692,-0.9699876544497739,4.084443849428219,0.01917966947971941,4.355515464260054,-0.14712265830670543,0.09217065814188895,-0.566049171673933,0.15946862952215773,-0.6309697650932551,0.07819313817518761,0.32138127520976434,0.08436537083143685,0.43329019757050885,0.6992776819132808,-1.6520746436709695,-0.5057621036002109,-0.23803647959593738,-0.014272451275807773,-0.22047162811232734,-0.17393309095107293,-0.19885581910354852,-0.20971233495679728,0.10404923650114065,-0.13609127645957078,1.5620336803913903,-0.051728378392924025,0.24314562844458615,-0.014272451275807773,0.17942645334769058,-0.27829474676412913,1.7034806492507228,0.8970660321621756,-0.40602001804644117,0.2418302403439971,0.23348171856047778,-0.016343011261515335,-0.036563621206356534,-0.17537370601063682,-0.21806523691878896,-0.058693918565342236,-0.40824829046386296,-0.40824829046386296,-0.23864512218955627,0.008193480183218398,0.06341488564351139,0.16573593427059666,-0.2457760196131729,-0.05590169943749475,-0.036563621206356534,0.05174336838042219,-0.21806523691878896,0.05174336838042219,0.0830226889135727,-0.0783636132512311,-0.04099108248161888,-0.016343011261515335,-0.07998976196566067,-0.17393309095107293,-0.7508239274024624,-0.004059945100169563,0.1337213912792531,-0.09158911886399687,2.9821838454847556,0.06624679843630073,0.06781284615654554,-0.11028219331407116,0.05489131605734065,0.028543946408092172,0.036563621206356534,0.1201954766034762,0.16235676138050598,0.14181724418660913,0.1374539606334904,-0.24126136420304584,-0.058693918565342236,-0.058693918565342236,0.0,0.0,-0.06341488564351139,0.036563621206356534,0.030416516462017977,-0.11028219331407116,-0.06341488564351137,-0.011017653405984925,-0.06552854028856978
7,"2,3,4,6-tetrachlorophenol",water,58-90-2,7732-18-5,0.00014,0.0,-0.33656273229635075,-0.28915423122968936,1.8235368950730584,1.3352874226340559,1.8264068487102414,1.8059203712264307,0.6418068867330144,0.5868711504788072,0.04787551834797629,0.0889394510681651,-0.06043663485042879,0.8870049162333694,1.2720778875970722,0.0033761777127735196,2.3743920479473135,0.3574265873835465,-0.43095776484468495,-0.6380678071138085,0.26742136427348184,-0.15691973428978243,-0.2833079794307463,0.22609593820947962,-0.10247311311986994,-0.036142165625130174,0.07476929167528436,1.6440128583449867,1.6440128583449867,-0.3497997458297744,-0.35213656277918715,1.3382910600762903,1.8234265466535433,1.9745794199348616,1.805920378233159,0.9936771939232808,1.6204974891248884,-0.6368359987894755,0.66854143323537,-1.232895477505225,0.30147621526777446,0.8350217197229867,1.2426577490003987,1.2457873408671496,-1.8575158129929756,1.9070038736852226,-1.824737799591769,2.0702425032183522,-1.533417676848564,1.6513621240947705,-0.7317973980840233,1.52720392586893,2.1186007612809825,0.11156544970043747,1.3002376685529462,0.5402839576207169,1.3718723013215166,0.8696201074096597,0.3260286295832369,0.9591877708529439,0.2532157194548876,1.0586530562511511,-0.05761615510684149,1.0104112558825755,-0.35182264267261737,0.4847981080191466,1.2003872767707897,-0.18792276091856527,1.1937844040628058,1.7745591848406064,0.22887682024274392,1.4292103800646405,0.04512563251802158,1.281144437142123,4.5512235490874,0.00625756716295041,0.13081629300857742,-0.24678215619205032,0.014648119846398503,-0.11538627565978402,0.05403220542471124,-0.08093537947585357,0.8901738376357567,-0.3598771368370422,-0.0005967131668906434,2.675847200198602,0.019385188656245913,2.509830987216434,0.12019547660347622,-0.19593357488723084,0.1697957223980783,0.12096594074859042,0.23541528722062605,-0.016691561160253058,0.3471817694897012,-0.11442208305882631,0.07763478723302536,5.214112819577603,3.4429628773528735,0.0916385924350496,-0.28199241813300663,0.33988653841408295,0.11327802791839328,-0.7389740731591836,9.048506825822058,-0.8914958762346259,-0.27673649454821364,-0.12306318717252043,-0.033459558963154494,5.065488142731138,0.06398384889903715,-0.00175891697075922,-0.11527747227120516,0.17437314001156373,0.07161129435269692,-0.9699876544497739,4.522255966315389,0.01917966947971941,4.309407844197658,-0.14712265830670543,1.2546108651383092,-0.566049171673933,-0.07883406901517617,-0.804209954021987,0.07819313817518761,0.32138127520976434,0.08436537083143685,0.43329019757050885,0.8870049162333694,-0.7501767514628381,0.08799309325959782,-0.23803647959593738,-0.014272451275807773,-0.22047162811232734,-0.17393309095107293,-0.19885581910354852,-0.20971233495679728,0.8256499600136807,1.2230069377833428,2.049924934191704,-0.051728378392924025,0.24314562844458615,-0.014272451275807773,0.17942645334769058,-0.27829474676412913,1.5657867928686389,0.9689858117561415,-0.40602001804644117,0.2418302403439971,0.23348171856047778,-0.016343011261515335,-0.036563621206356534,-0.17537370601063682,-0.21806523691878896,7.268263582341546,-0.40824829046386296,-0.40824829046386296,-0.23864512218955627,0.008193480183218398,0.06341488564351139,0.16573593427059666,-0.2457760196131729,-0.05590169943749475,-0.036563621206356534,0.05174336838042219,-0.21806523691878896,0.05174336838042219,0.0830226889135727,-0.0783636132512311,-0.04099108248161888,-0.016343011261515335,-0.07998976196566067,-0.17393309095107293,-0.7508239274024624,-0.004059945100169563,0.1337213912792531,-0.09158911886399687,2.9821838454847556,0.06624679843630073,0.06781284615654554,-0.11028219331407116,0.05489131605734065,0.028543946408092172,0.036563621206356534,0.1201954766034762,0.16235676138050598,0.14181724418660913,0.1374539606334904,-0.24126136420304584,7.268263582341546,7.268263582341546,0.0,0.0,-0.06341488564351139,0.036563621206356534,0.030416516462017977,-0.11028219331407116,-0.06341488564351137,-0.011017653405984925,-0.06552854028856978
